date,open,high,low,close,tick_volume
2023-03-02,136.19,137.1,136.049,136.718,631586.51
2023-03-03,136.716,136.768,135.744,135.831,463151.22
2023-03-05,135.971,136.038,135.848,136.02,28918.05
2023-03-06,136.016,136.19,135.364,135.995,506865.18
2023-03-07,135.995,137.438,135.537,137.387,595895.71
2023-03-08,137.392,137.91,136.477,137.223,528318.61
2023-03-09,137.223,137.254,135.94,136.365,528472.17
2023-03-10,136.365,136.992,134.111,134.962,662886.22
2023-03-12,134.542,135.047,133.525,134.96,45350.87
2023-03-13,134.968,134.968,132.282,133.083,877122.02
2023-03-14,133.083,134.901,133.025,134.433,944691.29
2023-03-15,134.435,135.112,132.212,132.899,1106061.84
2023-03-16,132.899,133.824,131.715,133.362,1070841.41
2023-03-17,133.362,133.581,131.554,131.803,841271.92
2023-03-19,131.792,132.36,131.641,132.275,43747.27
2023-03-20,132.274,132.647,130.538,131.396,685692.0
2023-03-21,131.397,132.631,131.029,132.401,535963.89
2023-03-22,132.401,133.0,131.001,131.184,664071.41
2023-03-23,131.185,131.66,130.317,130.864,603952.87
2023-03-24,130.867,130.939,129.638,130.697,683323.56
2023-03-26,130.539,130.962,130.459,130.846,27922.24
2023-03-27,130.849,131.76,130.496,131.238,625504.22
2023-03-28,131.235,131.293,130.405,131.047,590363.71
2023-03-29,131.047,132.889,130.923,132.549,451529.0
2023-03-30,132.546,133.268,132.2,133.196,415656.81
2023-03-31,133.197,133.592,132.619,132.797,460102.74
2023-04-02,133.368,133.388,133.057,133.352,45959.68
2023-04-03,133.35,133.755,132.169,132.32,586602.2
2023-04-04,132.322,133.167,131.37,131.432,597311.25
2023-04-05,131.431,131.842,130.611,130.937,610380.15
2023-04-06,130.937,131.921,130.774,131.673,477866.53
2023-04-07,131.672,132.373,131.524,132.137,207882.83
2023-04-09,132.087,132.164,131.829,132.1,14863.28
2023-04-10,132.099,133.87,131.993,133.469,548527.2
2023-04-11,133.469,133.805,132.971,133.599,501104.28
2023-04-12,133.599,134.043,132.73,133.086,433765.42
2023-04-13,133.086,133.39,132.016,132.486,442791.01
2023-04-14,132.486,133.835,132.168,133.748,457656.35
2023-04-16,133.803,133.992,133.747,133.987,22305.6
2023-04-17,133.986,134.571,133.709,134.454,501726.9
2023-04-18,134.454,134.703,133.86,134.041,547534.58
2023-04-19,134.041,135.133,133.951,134.714,561466.26
2023-04-20,134.712,134.972,133.952,133.997,517949.94
2023-04-21,133.997,134.491,133.548,134.069,437838.68
2023-04-23,133.942,134.118,133.935,133.963,12280.17
2023-04-24,133.964,134.729,133.888,134.086,445722.65
2023-04-25,134.086,134.479,133.366,133.707,486634.88
2023-04-26,133.707,133.94,133.013,133.461,700986.16
2023-04-27,133.462,134.197,133.204,133.802,588471.62
2023-04-28,133.804,136.56,133.335,136.243,564520.04
2023-04-30,136.105,136.434,136.105,136.405,32417.59
2023-05-01,136.404,137.576,136.254,137.522,489598.28
2023-05-02,137.521,137.772,136.315,136.469,644268.01
2023-05-03,136.468,136.572,134.387,134.551,676750.59
2023-05-04,134.549,134.877,133.498,134.161,730800.61
2023-05-05,134.161,135.121,133.882,134.782,158917.98
2023-05-07,134.794,135.296,134.794,135.193,10298.97
2023-05-08,135.192,135.225,134.64,135.086,360920.8
2023-05-09,135.084,135.357,134.721,135.291,420269.64
2023-05-10,135.292,135.469,134.016,134.101,514091.63
2023-05-11,134.101,134.842,133.743,134.491,602278.32
2023-05-12,134.491,135.752,134.401,135.626,490654.63
2023-05-14,135.646,135.896,135.64,135.824,35611.46
2023-05-15,135.823,136.324,135.708,136.031,323496.82
2023-05-16,136.031,136.682,135.673,136.425,377414.9
2023-05-17,136.425,137.712,136.303,137.603,366878.92
2023-05-18,137.602,138.745,137.285,138.624,558283.4
2023-05-19,138.624,138.663,137.423,137.847,515377.77
2023-05-21,137.963,138.002,137.573,137.693,21567.44
2023-05-22,137.693,138.797,137.492,138.663,584955.29
2023-05-23,138.663,138.909,138.24,138.611,612391.47
2023-05-24,138.611,139.477,138.231,139.292,578383.49
2023-05-25,139.294,140.228,139.183,140.022,577548.01
2023-05-26,140.023,140.724,139.492,140.573,396824.2
2023-05-28,140.568,140.89,140.509,140.883,35135.24
2023-05-29,140.883,140.917,140.112,140.47,265186.91
2023-05-30,140.471,140.932,139.57,139.793,575188.55
2023-05-31,139.793,140.391,138.956,139.137,414751.12
2023-06-01,139.135,139.947,138.43,138.741,276275.35
2023-06-02,138.741,140.07,138.603,139.911,360515.66
2023-06-04,139.947,140.244,139.942,140.211,11329.42
2023-06-05,140.213,140.453,139.248,139.415,356112.12
2023-06-06,139.414,139.992,139.095,139.522,275858.95
2023-06-07,139.524,140.245,139.022,139.913,405320.64
2023-06-08,139.913,140.094,138.757,138.883,352079.03
2023-06-09,138.887,139.723,138.862,139.341,365093.49
2023-06-11,139.271,139.484,139.241,139.372,12170.34
2023-06-12,139.372,139.765,139.062,139.456,345558.27
2023-06-13,139.458,140.306,139.01,140.149,404376.68
2023-06-14,140.147,140.201,139.281,139.968,426776.15
2023-06-15,139.968,141.503,139.94,140.265,438887.47
2023-06-16,140.265,141.911,139.85,141.795,439841.41
2023-06-18,141.675,141.954,141.673,141.862,15677.75
2023-06-19,141.861,142.001,141.441,141.898,263004.17
2023-06-20,141.905,142.252,141.212,141.339,394858.76
2023-06-21,141.335,142.368,141.332,141.686,498998.81
2023-06-22,141.684,143.225,141.609,143.029,481174.28
2023-06-23,143.028,143.871,142.685,143.647,458003.52
2023-06-25,143.506,143.718,143.453,143.539,22061.95
2023-06-26,143.538,143.711,142.935,143.46,388437.83
2023-06-27,143.462,144.174,143.281,143.876,325231.0
2023-06-28,143.873,144.615,143.728,144.389,370700.03
2023-06-29,144.388,144.897,144.133,144.792,448055.31
2023-06-30,144.792,145.067,144.2,144.223,460165.16
2023-07-02,144.22,144.405,144.22,144.395,16938.07
2023-07-03,144.394,144.912,143.984,144.597,414467.38
2023-07-04,144.597,144.675,144.205,144.405,229645.81
2023-07-05,144.406,144.734,144.077,144.498,391918.22
2023-07-06,144.5,144.651,143.552,143.974,412418.58
2023-07-07,143.974,144.196,142.069,142.083,473372.55
2023-07-09,142.091,142.298,142.064,142.21,17912.64
