date,open,high,low,close,tick_volume
2018-11-19,1.87022,1.88537,1.86746,1.87927,141191.13
2018-11-20,1.87927,1.88484,1.86889,1.8831,158124.29
2018-11-21,1.8831,1.88528,1.86574,1.87107,142958.35
2018-11-22,1.87105,1.8982,1.8698,1.89071,131516.23
2018-11-23,1.89063,1.89429,1.88349,1.88597,139728.47
2018-11-25,1.89662,1.89821,1.89153,1.89177,6900.62
2018-11-26,1.89178,1.89273,1.88358,1.89103,139951.86
2018-11-27,1.89106,1.89588,1.87391,1.87433,173668.09
2018-11-28,1.87436,1.88438,1.86112,1.86681,162495.96
2018-11-29,1.86682,1.87578,1.85712,1.86215,165726.94
2018-11-30,1.86212,1.86495,1.85176,1.85176,160659.17
2018-12-02,1.84491,1.84647,1.84051,1.84482,11129.32
2018-12-03,1.84479,1.85316,1.83236,1.83672,159516.29
