date,open,high,low,close,tick_volume
2024-03-03,0.61064,0.61094,0.61016,0.61023,4404.02
2024-03-04,0.61025,0.61111,0.60878,0.60942,43056.69
2024-03-05,0.60943,0.61096,0.60705,0.60866,68957.44
2024-03-06,0.60865,0.61438,0.60684,0.61277,64106.55
2024-03-07,0.61277,0.61782,0.61265,0.6178,67424.33
2024-03-08,0.61779,0.62163,0.61608,0.61749,76591.23
2024-03-10,0.61733,0.61796,0.61693,0.6179,3225.6
2024-03-11,0.61791,0.61821,0.616,0.61696,57292.86
2024-03-12,0.61696,0.61839,0.61351,0.61486,82704.94
2024-03-13,0.61484,0.61694,0.61448,0.6164,65740.98
2024-03-14,0.61639,0.61747,0.61211,0.61231,71350.4
2024-03-15,0.61232,0.61241,0.60802,0.60824,55407.93
2024-03-17,0.60854,0.60883,0.60801,0.60866,3531.23
2024-03-18,0.60866,0.60998,0.60772,0.60814,53791.91
2024-03-19,0.60815,0.60824,0.60336,0.60466,62137.97
2024-03-20,0.60468,0.60925,0.60242,0.60894,83842.32
2024-03-21,0.60894,0.61065,0.60379,0.60455,84575.92
2024-03-22,0.60455,0.60515,0.59891,0.59914,62867.52
2024-03-24,0.59959,0.59997,0.59854,0.59892,4566.23
2024-03-25,0.59892,0.60126,0.5986,0.59999,54561.8
2024-03-26,0.6,0.60306,0.59958,0.60068,58455.48
2024-03-27,0.60068,0.60102,0.59874,0.59919,59837.11
2024-03-28,0.59921,0.60039,0.5956,0.5973,64141.46
2024-03-29,0.59729,0.59879,0.59662,0.59774,10944.46
2024-03-31,0.59796,0.59895,0.59745,0.59855,4619.89
2024-04-01,0.59857,0.59922,0.59392,0.5951,47705.94
2024-04-02,0.59509,0.5974,0.5943,0.59679,70461.44
2024-04-03,0.59681,0.60158,0.59519,0.60137,65607.85
2024-04-04,0.60137,0.60461,0.60117,0.60261,67940.66
2024-04-05,0.60262,0.60309,0.5985,0.60113,80243.45
2024-04-07,0.60059,0.60108,0.59961,0.60034,3900.6
