date,open,high,low,close,tick_volume
2011-11-26,0.85727,0.85727,0.85727,0.85727,0.0
2011-11-27,0.85727,0.86121,0.85699,0.85934,22026.42
2011-11-28,0.85936,0.86087,0.85687,0.85904,158120.65
2011-11-29,0.85902,0.861,0.85285,0.85417,167191.48
2011-11-30,0.85417,0.85896,0.85202,0.85592,180566.84
2011-12-01,0.85592,0.85994,0.85576,0.8586,156004.23
2011-12-02,0.85857,0.86178,0.8574,0.85844,132511.47
2011-12-03,0.85844,0.85844,0.85844,0.85844,0.0
2011-12-04,0.85844,0.86036,0.85638,0.85963,11686.1
2011-12-05,0.85964,0.86043,0.85558,0.85572,135454.07
2011-12-06,0.85572,0.86029,0.85382,0.85934,143939.07
2011-12-07,0.85934,0.86129,0.85103,0.85345,146950.37
2011-12-08,0.85345,0.85518,0.84952,0.85347,169245.68
2011-12-09,0.85347,0.85619,0.85149,0.85408,168701.92
2011-12-10,0.85408,0.85408,0.85408,0.85408,0.0
2011-12-11,0.85408,0.85498,0.85328,0.85412,16624.96
2011-12-12,0.85412,0.85543,0.84487,0.84517,174437.15
2011-12-13,0.84517,0.84805,0.84024,0.84103,177650.49
2011-12-14,0.84103,0.8424,0.83728,0.83915,163602.47
2011-12-15,0.83915,0.84249,0.83751,0.83922,151829.66
2011-12-16,0.83921,0.84132,0.83798,0.83897,141840.71
2011-12-17,0.83897,0.83897,0.83897,0.83897,0.0
2011-12-18,0.83897,0.84025,0.83818,0.83981,16274.76
2011-12-19,0.83981,0.84163,0.83783,0.83865,144148.67
2011-12-20,0.83865,0.83888,0.83395,0.83515,152252.17
2011-12-21,0.83515,0.83756,0.83024,0.83198,156692.07
2011-12-22,0.83198,0.8347,0.83056,0.83258,136993.96
2011-12-23,0.83252,0.83717,0.83196,0.83655,95659.24
2011-12-24,0.83655,0.83655,0.83655,0.83655,0.0
2011-12-25,0.83655,0.83666,0.83472,0.83622,1801.24
2011-12-26,0.83601,0.83699,0.83441,0.83482,27785.59
2011-12-27,0.83477,0.83731,0.83335,0.83429,69331.34
2011-12-28,0.83429,0.83772,0.83315,0.83722,109849.17
2011-12-29,0.83722,0.84214,0.83489,0.84021,126084.35
2011-12-30,0.84021,0.84089,0.83259,0.83321,108369.01
2011-12-31,0.83321,0.83321,0.83321,0.83321,0.0
2012-01-01,0.83321,0.83542,0.83293,0.83426,3117.25
2012-01-02,0.83426,0.8359,0.83295,0.83358,33182.51
2012-01-03,0.83358,0.83718,0.83285,0.83433,148135.07
2012-01-04,0.8343,0.83472,0.82639,0.82838,145411.63
2012-01-05,0.82837,0.82883,0.82489,0.82526,150670.66
2012-01-06,0.82526,0.82653,0.82387,0.82433,138666.39
2012-01-07,0.82433,0.82433,0.82433,0.82433,0.0
2012-01-08,0.82433,0.82433,0.82212,0.82231,11643.91
2012-01-09,0.82231,0.8277,0.82231,0.8263,143871.21
2012-01-10,0.8263,0.82873,0.82408,0.8242,149193.46
2012-01-11,0.82419,0.82975,0.82398,0.82957,156027.43
2012-01-12,0.82957,0.83739,0.82922,0.83565,164050.38
2012-01-13,0.83565,0.83761,0.82647,0.82744,178773.78
2012-01-14,0.82744,0.82744,0.82744,0.82744,0.0
2012-01-15,0.82744,0.82744,0.82614,0.82649,15137.62
2012-01-16,0.82648,0.82834,0.82545,0.82663,122452.02
2012-01-17,0.82662,0.83211,0.82651,0.83092,148073.35
2012-01-18,0.83092,0.83536,0.83047,0.83377,167403.5
2012-01-19,0.83377,0.83753,0.83245,0.83711,162464.56
2012-01-20,0.83708,0.83779,0.83005,0.83005,142446.05
2012-01-21,0.83005,0.83005,0.83005,0.83005,0.0
2012-01-22,0.83005,0.83005,0.8274,0.8291,22013.19
2012-01-23,0.82907,0.83736,0.82871,0.836,145779.49
2012-01-24,0.836,0.83907,0.83119,0.83419,155635.78
2012-01-25,0.83419,0.83851,0.83095,0.83701,169814.74
2012-01-26,0.83701,0.83983,0.83482,0.83495,151783.2
2012-01-27,0.83495,0.84062,0.8337,0.84032,159604.19
2012-01-28,0.84032,0.84032,0.84032,0.84032,0.0
2012-01-29,0.84032,0.84076,0.8394,0.83999,12281.81
2012-01-30,0.83999,0.84005,0.83507,0.83646,164562.04
2012-01-31,0.83644,0.83841,0.828,0.82962,176121.54
2012-02-01,0.82962,0.8343,0.82813,0.83107,186324.28
2012-02-02,0.83107,0.83315,0.82753,0.83116,169337.76
2012-02-03,0.83117,0.83393,0.829,0.83183,161590.22
2012-02-04,0.83183,0.83183,0.83183,0.83183,0.0
2012-02-05,0.83183,0.83183,0.82878,0.83053,16982.41
2012-02-06,0.83054,0.8309,0.82641,0.8296,144672.57
2012-02-07,0.8296,0.83529,0.82826,0.83356,160014.47
2012-02-08,0.83356,0.83874,0.833,0.83793,161882.15
2012-02-09,0.83788,0.84018,0.83356,0.83955,152389.64
2012-02-10,0.83952,0.84061,0.83503,0.8374,141101.09
2012-02-11,0.8374,0.8374,0.8374,0.8374,0.0
2012-02-12,0.8374,0.83924,0.83652,0.83916,20440.93
2012-02-13,0.83916,0.84018,0.83596,0.8366,137737.56
2012-02-14,0.83661,0.8399,0.83558,0.83666,150268.94
2012-02-15,0.83666,0.84011,0.8316,0.83231,162078.83
2012-02-16,0.83231,0.83236,0.82768,0.8305,157572.99
2012-02-17,0.83049,0.83366,0.82879,0.8302,121897.58
2012-02-18,0.8302,0.8302,0.8302,0.8302,0.0
2012-02-19,0.8302,0.83383,0.8302,0.83342,18761.39
2012-02-20,0.83341,0.83668,0.8315,0.83435,100065.8
2012-02-21,0.83435,0.84022,0.83398,0.83894,149515.87
2012-02-22,0.83894,0.84595,0.8378,0.84585,138448.99
2012-02-23,0.84585,0.84986,0.8453,0.84945,131150.83
2012-02-24,0.84945,0.85054,0.84643,0.8467,127885.56
2012-02-25,0.8467,0.8467,0.8467,0.8467,0.0
2012-02-26,0.8467,0.8479,0.84645,0.84779,17147.15
2012-02-27,0.84776,0.8486,0.844,0.84686,140516.43
2012-02-28,0.84686,0.84895,0.84609,0.84649,142290.17
2012-02-29,0.84649,0.84668,0.8365,0.83689,160466.82
2012-03-01,0.83689,0.83828,0.83347,0.835,138763.41
2012-03-02,0.835,0.83504,0.83134,0.83329,131323.27
2012-03-03,0.83329,0.83329,0.83329,0.83329,0.0
2012-03-04,0.83329,0.83358,0.83187,0.83283,15206.87
2012-03-05,0.83282,0.83528,0.83253,0.83295,121240.47
2012-03-06,0.83295,0.83503,0.83186,0.83453,133330.95
2012-03-07,0.83455,0.83624,0.83389,0.83532,117061.47
2012-03-08,0.83532,0.83983,0.83426,0.83877,127076.82
2012-03-09,0.83874,0.83937,0.83457,0.83711,124533.13
2012-03-10,0.83711,0.83711,0.83711,0.83711,0.0
2012-03-11,0.83711,0.83754,0.83585,0.8375,9523.56
2012-03-12,0.8375,0.84164,0.83511,0.84142,119043.56
2012-03-13,0.84137,0.84232,0.83235,0.83281,130615.06
2012-03-14,0.83281,0.8334,0.82946,0.83186,126732.73
2012-03-15,0.83186,0.83502,0.83124,0.83277,126041.62
2012-03-16,0.83277,0.83311,0.8293,0.83141,112222.45
2012-03-17,0.83141,0.83141,0.83141,0.83141,0.0
2012-03-18,0.83141,0.83265,0.83123,0.83204,13257.44
2012-03-19,0.83205,0.83429,0.82831,0.83269,107411.68
2012-03-20,0.83268,0.83542,0.8315,0.83443,110113.99
2012-03-21,0.83443,0.83711,0.83214,0.83258,126400.9
2012-03-22,0.83258,0.83479,0.82989,0.83445,146921.34
2012-03-23,0.83445,0.83655,0.83352,0.836,129851.35
2012-03-24,0.836,0.836,0.836,0.836,0.0
2012-03-25,0.836,0.83663,0.83529,0.83654,11072.04
2012-03-26,0.83647,0.83706,0.83357,0.83682,131926.94
2012-03-27,0.83683,0.83707,0.83344,0.83545,130602.56
2012-03-28,0.83545,0.83948,0.83485,0.83849,144313.5
2012-03-29,0.83849,0.83851,0.83326,0.83429,136383.72
2012-03-30,0.83429,0.83597,0.83241,0.83275,133909.8
2012-03-31,0.83275,0.83275,0.83275,0.83275,0.0
2012-04-01,0.83275,0.83498,0.83275,0.83415,8971.92
2012-04-02,0.83417,0.83483,0.82938,0.83119,128056.8
2012-04-03,0.8312,0.83575,0.8312,0.83134,134021.41
2012-04-04,0.83134,0.83252,0.82614,0.82643,145852.04
2012-04-05,0.82643,0.82791,0.82371,0.82517,116218.18
2012-04-06,0.82517,0.82567,0.82347,0.82447,55590.3
2012-04-07,0.82447,0.82447,0.82447,0.82447,0.0
2012-04-08,0.82505,0.82508,0.8232,0.82415,9329.47
2012-04-09,0.82413,0.82562,0.82293,0.82407,76367.88
2012-04-10,0.82407,0.82765,0.82337,0.82458,160633.99
2012-04-11,0.82454,0.82641,0.82331,0.8238,141012.35
2012-04-12,0.8238,0.82693,0.82262,0.82642,137379.29
2012-04-13,0.82641,0.82675,0.82286,0.82495,129855.66
2012-04-14,0.82495,0.82495,0.82495,0.82495,0.0
2012-04-15,0.82495,0.82518,0.82343,0.82352,12281.02
2012-04-16,0.82355,0.82684,0.82097,0.82575,159059.44
2012-04-17,0.82572,0.82612,0.823,0.82395,133553.75
2012-04-18,0.82395,0.82438,0.81736,0.81875,144259.22
2012-04-19,0.81874,0.81934,0.81616,0.81837,145476.32
2012-04-20,0.81837,0.82038,0.81644,0.81955,129279.23
2012-04-21,0.81955,0.81955,0.81955,0.81955,0.0
2012-04-22,0.81955,0.81978,0.81736,0.81868,8403.45
2012-04-23,0.81868,0.81894,0.81481,0.81578,129852.86
2012-04-24,0.81578,0.81866,0.81439,0.81732,124595.43
2012-04-25,0.81736,0.82213,0.81637,0.81776,141140.95
2012-04-26,0.81776,0.81852,0.81468,0.81532,141219.22
2012-04-27,0.81533,0.81688,0.81335,0.81468,136840.89
2012-04-28,0.81468,0.81468,0.81468,0.81468,0.0
2012-04-29,0.81468,0.81486,0.81296,0.81322,8683.44
2012-04-30,0.81322,0.81592,0.81221,0.81562,126826.79
2012-05-01,0.81563,0.81976,0.81483,0.81604,100167.92
2012-05-02,0.81603,0.81603,0.81119,0.81189,129369.03
2012-05-03,0.81188,0.8143,0.81025,0.8124,120419.39
2012-05-04,0.8124,0.81383,0.80947,0.80983,116796.75
2012-05-05,0.80983,0.80983,0.80983,0.80983,0.0
2012-05-06,0.80983,0.80983,0.80346,0.80404,18522.31
2012-05-07,0.80404,0.80789,0.80403,0.80659,125141.83
2012-05-08,0.80656,0.80726,0.80419,0.80469,144672.72
2012-05-09,0.80467,0.80604,0.80019,0.80155,163901.45
2012-05-10,0.80154,0.80452,0.80007,0.80155,142760.38
2012-05-11,0.80155,0.80486,0.79954,0.80366,142014.06
2012-05-12,0.80366,0.80366,0.80366,0.80366,0.0
2012-05-13,0.80366,0.80366,0.80146,0.80232,10828.56
2012-05-14,0.80232,0.80272,0.79629,0.79694,119620.95
2012-05-15,0.79697,0.80138,0.79525,0.79665,127795.49
2012-05-16,0.79665,0.80072,0.795,0.79961,150864.54
2012-05-17,0.79961,0.80454,0.79941,0.80436,140821.26
2012-05-18,0.80436,0.80814,0.80247,0.80751,137656.59
2012-05-19,0.80751,0.80751,0.80751,0.80751,0.0
2012-05-20,0.80751,0.80815,0.80553,0.80764,11243.23
2012-05-21,0.80764,0.80982,0.8062,0.80937,129577.26
2012-05-22,0.80939,0.81015,0.80318,0.80347,133138.97
2012-05-23,0.80347,0.80613,0.79972,0.80102,160609.38
2012-05-24,0.80103,0.80271,0.79958,0.80053,146716.3
2012-05-25,0.80054,0.80452,0.79796,0.79861,120796.91
2012-05-26,0.79861,0.79861,0.79861,0.79861,0.0
2012-05-27,0.79861,0.80171,0.79861,0.8014,11735.32
