date,open,high,low,close,tick_volume
2005-10-11,1.205,1.2054,1.19604,1.19655,1328135.9
2005-10-12,1.19636,1.2051,1.19498,1.20204,1314597.6
2005-10-13,1.20201,1.20357,1.19127,1.20094,1315903.6
2005-10-14,1.20095,1.21042,1.19794,1.20742,1255672.6
2005-10-16,1.20727,1.20885,1.20545,1.20635,99517.4
2005-10-17,1.20607,1.21184,1.19912,1.20023,1327754.4
2005-10-18,1.20042,1.20103,1.19149,1.19265,1324670.5
2005-10-19,1.19275,1.20013,1.18742,1.19817,1307867.8
2005-10-20,1.19816,1.20362,1.19483,1.20353,1318376.6
2005-10-21,1.2036,1.20738,1.19278,1.19576,1246910.5
2005-10-23,1.19457,1.19484,1.19239,1.19289,97476.4
2005-10-24,1.19288,1.20196,1.19185,1.19574,1310321.1
2005-10-25,1.19575,1.21166,1.19353,1.20961,1321703.9
2005-10-26,1.20926,1.2135,1.20424,1.20496,1318045.1
2005-10-27,1.20487,1.21709,1.20481,1.21385,1322200.2
2005-10-28,1.2139,1.21687,1.20473,1.20619,1259352.2
2005-10-30,1.20584,1.20684,1.2041,1.20599,98239.4
2005-10-31,1.20591,1.20877,1.19668,1.19865,1309123.4
2005-11-01,1.19866,1.20398,1.19715,1.20184,1342374.2
2005-11-02,1.20184,1.20825,1.19854,1.20651,1328362.8
2005-11-03,1.20622,1.20802,1.19338,1.19475,1335030.7
2005-11-04,1.1948,1.19918,1.18023,1.18098,1261669.1
2005-11-06,1.18055,1.18111,1.17958,1.18022,99902.3
2005-11-07,1.18024,1.18297,1.17753,1.17869,1316089.8
2005-11-08,1.17881,1.17927,1.1709,1.17634,1320539.3
2005-11-09,1.17615,1.17879,1.17177,1.17732,1327578.4
2005-11-10,1.17738,1.1793,1.16692,1.16703,1325785.6
2005-11-11,1.167,1.17328,1.16698,1.17306,1257093.7
2005-11-13,1.1727,1.1733,1.17081,1.17318,97507.2
2005-11-14,1.17309,1.17716,1.16594,1.1688,1324044.4
2005-11-15,1.16854,1.17339,1.16404,1.17292,1314336.9
2005-11-16,1.1728,1.17301,1.16454,1.16735,1299204.1
2005-11-17,1.16728,1.17615,1.16417,1.17451,1293545.3
2005-11-18,1.17443,1.17909,1.1663,1.17715,1256918.6
2005-11-20,1.17663,1.17819,1.17637,1.17721,87614.8
2005-11-21,1.17716,1.18357,1.17169,1.17296,1295397.9
2005-11-22,1.17304,1.18231,1.16865,1.18108,1301820.9
2005-11-23,1.18112,1.18612,1.17634,1.18065,1317770.3
2005-11-24,1.1806,1.18231,1.17694,1.17775,1300300.7
2005-11-25,1.17772,1.17784,1.17075,1.17194,1240184.0
2005-11-27,1.17112,1.17186,1.17027,1.17119,90607.7
2005-11-28,1.17114,1.19005,1.16796,1.18428,1299869.9
2005-11-29,1.18432,1.18609,1.17369,1.17635,1302777.2
2005-11-30,1.17623,1.18002,1.17439,1.17956,1307128.3
2005-12-01,1.17964,1.18022,1.16895,1.17378,1297666.7
2005-12-02,1.17382,1.17461,1.1662,1.17134,1242276.5
2005-12-04,1.16972,1.17171,1.16914,1.17154,92098.3
2005-12-05,1.17143,1.18188,1.16865,1.17825,1295006.3
2005-12-06,1.17823,1.18054,1.17548,1.17968,1305464.2
2005-12-07,1.17962,1.17971,1.17029,1.17138,1303389.2
2005-12-08,1.17144,1.1848,1.17024,1.18105,1310673.4
2005-12-09,1.18105,1.18348,1.17649,1.1813,1245436.7
2005-12-11,1.17999,1.18035,1.17753,1.17886,90845.5
2005-12-12,1.17893,1.19813,1.17877,1.19509,1308185.8
2005-12-13,1.19508,1.19849,1.19044,1.19445,1309650.8
2005-12-14,1.19434,1.20586,1.19428,1.19712,1310702.5
2005-12-15,1.19694,1.20377,1.19346,1.1963,1310750.0
2005-12-16,1.1965,1.20247,1.1936,1.20104,1234142.5
2005-12-18,1.20133,1.20363,1.19501,1.20337,92640.5
2005-12-19,1.2033,1.20358,1.19741,1.20035,1297105.4
2005-12-20,1.20028,1.2011,1.18378,1.18725,1312471.6
2005-12-21,1.18722,1.19087,1.17999,1.18294,1313658.0
2005-12-22,1.18284,1.18949,1.18094,1.1869,1301064.0
2005-12-23,1.18693,1.1883,1.183,1.18669,1245835.1
2005-12-25,1.18601,1.18765,1.18479,1.18545,95179.7
2005-12-26,1.1853,1.18934,1.18261,1.18343,1342744.7
2005-12-27,1.18336,1.18751,1.18208,1.18513,1292474.4
2005-12-28,1.1851,1.19297,1.18105,1.18441,1297553.4
2005-12-29,1.18442,1.18783,1.18178,1.18466,1293036.6
2005-12-30,1.18467,1.18858,1.17764,1.1846,1239004.0
2006-01-01,1.18391,1.18456,1.18391,1.1844,93149.1
2006-01-02,1.18428,1.18458,1.18088,1.18125,1306572.9
2006-01-03,1.18115,1.20329,1.18108,1.20308,1309101.6
2006-01-04,1.20301,1.21427,1.20237,1.21072,1310289.3
2006-01-05,1.2107,1.21189,1.20663,1.21027,1302623.6
2006-01-06,1.21022,1.21765,1.20794,1.21504,1242582.5
2006-01-08,1.21417,1.2152,1.21338,1.21383,91711.2
2006-01-09,1.21388,1.21519,1.20533,1.20717,1306683.7
2006-01-10,1.20721,1.21073,1.20358,1.20595,1315356.8
2006-01-11,1.20592,1.21436,1.20447,1.21356,1320213.3
2006-01-12,1.21362,1.21612,1.20061,1.20407,1299735.1
2006-01-13,1.20407,1.21411,1.20279,1.21405,1243081.2
2006-01-15,1.2136,1.21727,1.21331,1.21645,93293.1
2006-01-16,1.21629,1.21689,1.2104,1.21155,1303250.0
2006-01-17,1.21146,1.21386,1.20502,1.21058,1302564.2
2006-01-18,1.2105,1.21546,1.20702,1.21047,1307200.9
2006-01-19,1.21045,1.21224,1.20528,1.20887,1298258.4
2006-01-20,1.20872,1.21403,1.20427,1.21339,1234989.4
2006-01-22,1.21306,1.21659,1.2128,1.21625,99128.8
2006-01-23,1.2162,1.23188,1.21603,1.23027,1328152.6
2006-01-24,1.23009,1.23077,1.22565,1.22619,1312111.4
2006-01-25,1.2261,1.23204,1.2232,1.22423,1304291.9
2006-01-26,1.22422,1.22676,1.21964,1.22119,1304152.5
2006-01-27,1.22103,1.22332,1.2086,1.20925,1253396.9
2006-01-29,1.20895,1.2108,1.20877,1.2103,88028.4
2006-01-30,1.21032,1.21132,1.20632,1.20817,1300707.2
2006-01-31,1.20812,1.2188,1.20782,1.21448,1304809.8
2006-02-01,1.21441,1.2162,1.20479,1.20623,1309895.4
2006-02-02,1.2063,1.21062,1.20314,1.2081,1307360.7
2006-02-03,1.20802,1.21087,1.19694,1.2023,1238522.5
2006-02-05,1.20191,1.20363,1.20165,1.20238,87691.0
2006-02-06,1.20239,1.2045,1.19448,1.19575,1303952.4
2006-02-07,1.19574,1.20136,1.19416,1.19883,1300604.6
2006-02-08,1.19874,1.19912,1.19223,1.19605,1293520.1
2006-02-09,1.19602,1.19931,1.19461,1.19906,1301209.6
2006-02-10,1.19901,1.20238,1.18874,1.19014,1228119.6
2006-02-12,1.18984,1.19044,1.18909,1.18981,91200.9
2006-02-13,1.18988,1.19179,1.18783,1.19097,1299764.8
2006-02-14,1.1908,1.19247,1.18585,1.19113,1289167.3
2006-02-15,1.19103,1.19497,1.18696,1.18825,1300481.8
2006-02-16,1.1882,1.19109,1.18494,1.19025,1298112.1
2006-02-17,1.19017,1.19462,1.1857,1.19365,1238041.1
2006-02-19,1.1928,1.19474,1.1919,1.19439,91344.7
2006-02-20,1.19428,1.19726,1.19233,1.19306,1286828.9
2006-02-21,1.19294,1.19336,1.18907,1.19162,1301932.7
2006-02-22,1.19159,1.19283,1.18624,1.19135,1294001.5
2006-02-23,1.1912,1.19677,1.18896,1.19186,1297229.5
2006-02-24,1.19193,1.1932,1.18609,1.1876,1247326.9
2006-02-26,1.18674,1.18784,1.18285,1.1835,95171.7
2006-02-27,1.18353,1.18762,1.18254,1.18456,1294388.3
2006-02-28,1.18451,1.19399,1.18324,1.19293,1298050.6
2006-03-01,1.19279,1.19719,1.18903,1.19166,1298141.2
2006-03-02,1.19162,1.20433,1.19104,1.20348,1299412.3
2006-03-03,1.2035,1.20507,1.19951,1.2042,1247210.1
2006-03-05,1.20408,1.20907,1.20395,1.2079,92165.4
2006-03-06,1.20799,1.2091,1.19895,1.20128,1300471.2
2006-03-07,1.2012,1.20195,1.18669,1.18875,1289823.7
2006-03-08,1.18872,1.19387,1.18713,1.19208,1301453.0
2006-03-09,1.19207,1.19492,1.18962,1.18988,1299646.6
2006-03-10,1.18992,1.19259,1.18593,1.19064,1232586.5
2006-03-12,1.19032,1.19188,1.19032,1.19138,94560.6
2006-03-13,1.19139,1.19672,1.19139,1.19633,1299550.1
2006-03-14,1.19636,1.20299,1.194,1.20138,1289347.6
2006-03-15,1.20138,1.20732,1.20042,1.20681,1299279.4
2006-03-16,1.20684,1.21878,1.20341,1.21709,1296535.5
