date,open,high,low,close,tick_volume
2010-02-21,1.4636,1.46697,1.46341,1.465,18387.1
2010-02-22,1.465,1.4665,1.4616,1.4631,261373.63
2010-02-23,1.46315,1.4683,1.46217,1.464,213994.1
2010-02-24,1.464,1.4651,1.46255,1.4638,244343.88
2010-02-25,1.4638,1.46465,1.4625,1.46345,326796.87
2010-02-26,1.46345,1.46415,1.46155,1.46155,254263.5
2010-02-28,1.46227,1.46365,1.46187,1.46355,26880.9
2010-03-01,1.4635,1.46475,1.46205,1.46365,290222.86
2010-03-02,1.46365,1.46545,1.46225,1.4633,395579.6
2010-03-03,1.4633,1.4637,1.46203,1.4627,295150.12
2010-03-04,1.4627,1.4636,1.46233,1.46275,260995.59
2010-03-05,1.46275,1.464,1.46208,1.4628,183075.6
2010-03-07,1.4585,1.46353,1.45847,1.46325,20642.36
2010-03-08,1.46325,1.46345,1.46215,1.46265,363884.09
2010-03-09,1.46265,1.46355,1.46156,1.462,391637.69
2010-03-10,1.462,1.46295,1.46032,1.46085,318867.63
2010-03-11,1.46085,1.463,1.4602,1.4619,298281.75
2010-03-12,1.4619,1.46235,1.45465,1.45465,497907.93
2010-03-14,1.4564,1.45775,1.4558,1.4572,45304.4
2010-03-15,1.45725,1.4578,1.4507,1.45195,355391.96
2010-03-16,1.45195,1.45285,1.4506,1.4526,365513.26
2010-03-17,1.4526,1.4535,1.44755,1.44825,330248.37
2010-03-18,1.44825,1.4486,1.4354,1.4393,276799.12
2010-03-19,1.4393,1.4405,1.4318,1.4359,296598.17
2010-03-21,1.43645,1.43669,1.43356,1.43405,29734.7
2010-03-22,1.4341,1.4371,1.4308,1.43475,347621.7
2010-03-23,1.43475,1.43715,1.4232,1.42375,356540.08
2010-03-24,1.42375,1.43065,1.4231,1.4288,365520.23
2010-03-25,1.4288,1.42965,1.4252,1.426,341770.96
2010-03-26,1.426,1.4312,1.42545,1.42825,268762.96
2010-03-28,1.42812,1.43267,1.42568,1.4305,32393.08
2010-03-29,1.4305,1.4357,1.42995,1.43255,303054.09
2010-03-30,1.43255,1.4342,1.4301,1.43095,314892.56
2010-03-31,1.43095,1.43215,1.4208,1.42325,352310.48
2010-04-01,1.42325,1.44095,1.41435,1.4324,355449.6
2010-04-02,1.43235,1.4351,1.4311,1.4323,105711.52
2010-04-04,1.4321,1.43374,1.43107,1.4325,20274.55
2010-04-05,1.43255,1.4338,1.4314,1.4322,123568.42
2010-04-06,1.4322,1.43275,1.4315,1.4319,257801.32
2010-04-07,1.4319,1.4352,1.43155,1.43255,309120.62
2010-04-08,1.43265,1.4342,1.4322,1.4337,259070.16
2010-04-09,1.4337,1.4395,1.4327,1.43817,327166.8
2010-04-11,1.43857,1.4449,1.436,1.44415,48377.2
2010-04-12,1.44415,1.44655,1.4378,1.4399,458755.7
2010-04-13,1.4399,1.44015,1.4327,1.43515,419707.9
2010-04-14,1.43515,1.4387,1.43385,1.4357,371935.02
2010-04-15,1.4357,1.43655,1.4329,1.4337,374437.4
2010-04-16,1.4337,1.4343,1.43213,1.43288,295347.1
2010-04-18,1.4329,1.43345,1.43098,1.4334,36085.4
2010-04-19,1.43345,1.4359,1.43265,1.4338,322029.83
2010-04-20,1.4338,1.4362,1.433,1.4349,383907.98
2010-04-21,1.4349,1.4354,1.42905,1.4328,347675.0
2010-04-22,1.4328,1.43455,1.43198,1.43245,394325.9
2010-04-23,1.43245,1.436,1.43163,1.43507,419980.38
2010-04-25,1.4351,1.43633,1.43259,1.4349,28520.0
2010-04-26,1.4349,1.43615,1.43335,1.4355,387873.38
2010-04-27,1.4355,1.43665,1.4322,1.43285,539972.8
2010-04-28,1.43295,1.4346,1.43196,1.4336,425714.84
2010-04-29,1.4336,1.4351,1.43295,1.4342,398675.2
2010-04-30,1.4342,1.43555,1.43163,1.43253,340924.56
2010-05-02,1.43277,1.43443,1.43058,1.43355,48386.2
2010-05-03,1.43355,1.43365,1.43178,1.4325,518846.35
2010-05-04,1.4325,1.43485,1.43189,1.4324,498365.4
2010-05-05,1.4324,1.4338,1.43185,1.4327,463256.59
2010-05-06,1.4327,1.43435,1.40015,1.40875,434402.9
2010-05-07,1.4088,1.4187,1.40515,1.41317,318706.25
2010-05-09,1.41288,1.42375,1.41288,1.4207,29961.8
2010-05-10,1.4207,1.43325,1.4153,1.41535,439260.62
2010-05-11,1.41535,1.4185,1.40325,1.40455,442319.16
2010-05-12,1.40455,1.4116,1.4012,1.40295,403099.98
2010-05-13,1.40295,1.4071,1.3997,1.40075,310028.28
2010-05-14,1.4008,1.40305,1.39977,1.40095,287344.16
2010-05-16,1.40125,1.40166,1.39935,1.40045,46496.6
2010-05-17,1.40045,1.4029,1.39994,1.4023,237290.2
2010-05-18,1.4023,1.40475,1.39969,1.40045,354790.63
2010-05-19,1.40045,1.43075,1.39986,1.42715,316684.25
2010-05-20,1.42715,1.44535,1.4137,1.4407,351623.52
2010-05-21,1.4407,1.45865,1.4361,1.445,227711.9
2010-05-23,1.44532,1.44627,1.44015,1.44035,28930.8
2010-05-24,1.44035,1.44435,1.4305,1.43155,376349.6
2010-05-25,1.43155,1.43225,1.42075,1.42745,440662.34
2010-05-26,1.42745,1.42895,1.41078,1.4117,396029.66
2010-05-27,1.4117,1.4275,1.41165,1.4251,410378.1
2010-05-28,1.4251,1.43085,1.42095,1.42207,300759.74
2010-05-30,1.42275,1.4234,1.42041,1.4224,26583.7
2010-05-31,1.42245,1.4258,1.4169,1.4184,229904.36
2010-06-01,1.4184,1.42235,1.4124,1.41415,410823.26
2010-06-02,1.4142,1.4162,1.4119,1.4147,389461.5
2010-06-03,1.4147,1.41765,1.4055,1.40625,296551.68
2010-06-04,1.40615,1.40915,1.3864,1.3912,292763.64
2010-06-06,1.3899,1.39105,1.38741,1.38875,43590.7
2010-06-07,1.3887,1.3942,1.38495,1.3863,459925.6
2010-06-08,1.3863,1.3909,1.37445,1.37895,299480.04
2010-06-09,1.37895,1.38055,1.3734,1.3762,283298.7
2010-06-10,1.3762,1.3869,1.3746,1.386,280947.42
2010-06-11,1.386,1.3946,1.38155,1.39177,364511.8
2010-06-13,1.39127,1.39615,1.39067,1.39605,36463.0
2010-06-14,1.39605,1.39845,1.38715,1.39515,344904.7
2010-06-15,1.39515,1.404,1.39105,1.3957,362824.22
2010-06-16,1.39565,1.39655,1.38615,1.39105,286964.7
2010-06-17,1.39105,1.3912,1.37405,1.37654,303779.18
2010-06-18,1.37645,1.37826,1.37144,1.373,211173.12
2010-06-19,1.373,1.373,1.373,1.373,0.0
2010-06-20,1.3709,1.37682,1.3661,1.3716,35619.8
2010-06-21,1.37165,1.3762,1.36605,1.36745,264530.05
2010-06-22,1.36745,1.36855,1.35806,1.35925,259043.68
2010-06-23,1.3592,1.3615,1.3544,1.3605,236339.72
2010-06-24,1.3605,1.36275,1.3554,1.3592,285032.1
2010-06-25,1.35915,1.3599,1.34545,1.35172,255744.02
2010-06-27,1.35292,1.35445,1.3506,1.35105,41408.3
2010-06-28,1.35105,1.35365,1.33285,1.33595,393388.81
2010-06-29,1.33595,1.33625,1.31655,1.319,273980.26
2010-06-30,1.31905,1.32875,1.31755,1.3187,311072.76
2010-07-01,1.3187,1.3401,1.3073,1.3271,326844.2
2010-07-02,1.3271,1.3433,1.3217,1.33475,209294.45
2010-07-04,1.3344,1.33653,1.33373,1.33575,52476.5
2010-07-05,1.33565,1.33675,1.331,1.3336,196181.3
2010-07-06,1.3336,1.34125,1.32825,1.33835,289416.92
2010-07-07,1.33835,1.3391,1.32605,1.3262,348642.32
2010-07-08,1.3262,1.33545,1.326,1.3324,291113.4
2010-07-09,1.33245,1.33975,1.3308,1.3368,233587.35
2010-07-11,1.3372,1.33767,1.3331,1.3333,39261.3
2010-07-12,1.3333,1.34105,1.3303,1.337,291480.9
2010-07-13,1.337,1.34235,1.331,1.34225,309001.75
2010-07-14,1.3422,1.34905,1.33888,1.34045,255008.3
2010-07-15,1.34045,1.3483,1.33785,1.34675,318810.37
2010-07-16,1.34675,1.36225,1.3456,1.3581,212733.23
2010-07-18,1.35887,1.35915,1.35085,1.35205,29132.0
2010-07-19,1.352,1.3672,1.35075,1.36385,231199.16
2010-07-20,1.36385,1.36765,1.35005,1.3556,200001.46
2010-07-21,1.35565,1.35785,1.3393,1.34015,241541.68
2010-07-22,1.34015,1.3462,1.33415,1.34535,231616.65
2010-07-23,1.34535,1.36195,1.34175,1.36038,215419.9
2010-07-25,1.3604,1.3617,1.35637,1.36075,16326.1
2010-07-26,1.3607,1.36375,1.3546,1.36265,286881.65
2010-07-27,1.36265,1.3795,1.36255,1.37825,295175.3
2010-07-28,1.37825,1.38175,1.37145,1.3734,269107.4
2010-07-29,1.3734,1.3755,1.35805,1.35915,235328.09
2010-07-30,1.3591,1.3636,1.35095,1.3583,201243.3
2010-08-01,1.3592,1.36275,1.35625,1.36225,28161.9
2010-08-02,1.3622,1.36985,1.35915,1.3689,232813.05
2010-08-03,1.36895,1.37552,1.3662,1.3748,214428.9
2010-08-04,1.3748,1.3866,1.37265,1.3862,263809.23
2010-08-05,1.3862,1.3875,1.37515,1.37925,243957.23
2010-08-06,1.37925,1.38465,1.3747,1.37888,167458.8
2010-08-08,1.37613,1.38014,1.36917,1.37935,12473.1
2010-08-09,1.37935,1.38775,1.37615,1.3868,260664.9
2010-08-10,1.3868,1.3924,1.3796,1.38025,368053.0
2010-08-11,1.3802,1.38145,1.3596,1.36125,316352.55
2010-08-12,1.36125,1.3664,1.34585,1.34735,291361.3
2010-08-13,1.34735,1.3539,1.33915,1.34,242746.7
2010-08-15,1.34003,1.3426,1.3368,1.342,32816.0
2010-08-16,1.34205,1.34505,1.3271,1.3318,239273.0
2010-08-17,1.3318,1.3457,1.3299,1.344,243919.25
2010-08-18,1.34405,1.34405,1.33525,1.33535,224136.71
2010-08-19,1.33545,1.3401,1.32045,1.32165,336942.85
2010-08-20,1.3217,1.3241,1.31327,1.3137,224856.6
2010-08-22,1.3149,1.3163,1.31302,1.3142,27549.3
2010-08-23,1.3142,1.31915,1.31055,1.316,167523.93
2010-08-24,1.31605,1.31795,1.3015,1.30305,196796.52
2010-08-25,1.303,1.30855,1.29705,1.3049,230037.27
2010-08-26,1.3049,1.3143,1.2999,1.301,245835.0
2010-08-27,1.3009,1.31225,1.2992,1.3116,185254.7
2010-08-29,1.311,1.31268,1.3088,1.31155,22940.9
2010-08-30,1.31155,1.3144,1.298,1.2984,176766.19
2010-08-31,1.29835,1.2986,1.2851,1.2872,221120.25
2010-09-01,1.28715,1.30405,1.28695,1.3007,216776.5
2010-09-02,1.3007,1.30395,1.2942,1.2987,184838.3
2010-09-03,1.29865,1.31625,1.2973,1.3103,150841.23
2010-09-05,1.31062,1.31145,1.30908,1.31095,28260.4
2010-09-06,1.31095,1.3133,1.2924,1.294,157275.93
2010-09-07,1.294,1.2963,1.28105,1.28335,229851.14
2010-09-08,1.28335,1.292,1.2765,1.2872,229413.26
2010-09-09,1.2872,1.2928,1.282,1.28725,226241.2
2010-09-10,1.28725,1.30735,1.2863,1.29268,215147.4
2010-09-12,1.29183,1.3002,1.29175,1.3002,22555.7
2010-09-13,1.3002,1.30375,1.295,1.2967,223211.3
2010-09-14,1.2967,1.29765,1.2873,1.2948,224881.65
2010-09-15,1.29485,1.3067,1.29315,1.30365,235960.42
2010-09-16,1.30365,1.33025,1.29895,1.32745,250018.25
2010-09-17,1.32745,1.33905,1.31395,1.31737,241705.73
2010-09-19,1.31618,1.31916,1.31585,1.3181,21217.4
2010-09-20,1.3181,1.32305,1.3114,1.3121,202679.85
2010-09-21,1.3121,1.32415,1.3113,1.32335,235453.75
2010-09-22,1.3233,1.3272,1.31805,1.32175,256822.36
2010-09-23,1.32175,1.32475,1.31005,1.31175,272491.05
2010-09-24,1.31175,1.3294,1.3071,1.3257,186851.44
2010-09-26,1.32638,1.32825,1.32345,1.3259,27839.0
2010-09-27,1.3259,1.32955,1.3229,1.3238,258318.71
2010-09-28,1.3238,1.3292,1.31645,1.32505,223846.75
2010-09-29,1.325,1.3349,1.3238,1.33067,205431.39
2010-09-30,1.3309,1.3408,1.3264,1.33865,182394.79
2010-10-01,1.33875,1.3463,1.336,1.34235,162254.38
2010-10-02,1.34235,1.34235,1.34235,1.34235,0.0
2010-10-03,1.34235,1.34555,1.34223,1.34385,26530.8
2010-10-04,1.34385,1.34655,1.32635,1.32645,191201.0
2010-10-05,1.32645,1.3394,1.3264,1.33725,184095.0
2010-10-06,1.3375,1.3415,1.33205,1.3393,161992.0
2010-10-07,1.33925,1.34905,1.3356,1.34535,169660.0
2010-10-08,1.34535,1.34935,1.3362,1.34155,150046.0
2010-10-09,1.34155,1.34155,1.34155,1.34155,0.0
2010-10-10,1.34155,1.34655,1.34003,1.3465,23017.2
2010-10-11,1.34645,1.34775,1.33725,1.3389,164357.0
2010-10-12,1.3389,1.3415,1.3265,1.33265,205077.0
2010-10-13,1.33265,1.34225,1.3317,1.33815,171550.0
2010-10-14,1.33815,1.3436,1.33345,1.3402,178368.0
2010-10-15,1.3402,1.34805,1.3361,1.33985,137826.0
2010-10-16,1.33985,1.33985,1.33985,1.33985,0.0
2010-10-17,1.33985,1.34137,1.33685,1.3378,21287.4
2010-10-18,1.3378,1.34035,1.3305,1.3399,242125.0
2010-10-19,1.3399,1.34515,1.33095,1.33105,217569.0
2010-10-20,1.3311,1.3444,1.33095,1.3444,158614.0
2010-10-21,1.3444,1.3533,1.33865,1.34695,186930.0
2010-10-22,1.3469,1.3651,1.34585,1.3626,153845.4
2010-10-23,1.3626,1.3626,1.3626,1.3626,0.0
2010-10-24,1.3626,1.36655,1.3592,1.36497,46884.0
2010-10-25,1.36497,1.36707,1.35446,1.35531,126230.0
2010-10-26,1.35531,1.3687,1.35495,1.36337,95694.0
2010-10-27,1.36338,1.37024,1.36072,1.36466,96829.0
2010-10-28,1.36451,1.37228,1.36135,1.37228,97777.0
2010-10-29,1.37223,1.37373,1.3644,1.36962,80184.0
2010-10-30,1.36962,1.36962,1.36962,1.36962,0.0
2010-10-31,1.36962,1.37319,1.36908,1.37223,16916.5
2010-11-01,1.37216,1.38337,1.37121,1.37968,99584.0
2010-11-02,1.37964,1.38213,1.36855,1.37456,91933.0
2010-11-03,1.37456,1.37687,1.37005,1.37317,100486.0
2010-11-04,1.37308,1.38033,1.35846,1.36315,94826.0
2010-11-05,1.36315,1.36339,1.34383,1.3492,86813.8
2010-11-06,1.3492,1.3492,1.3492,1.3492,0.0
2010-11-07,1.3492,1.35227,1.34765,1.3518,17088.5
2010-11-08,1.35193,1.35287,1.34057,1.34125,86256.0
2010-11-09,1.34117,1.34381,1.3317,1.3336,88677.0
2010-11-10,1.3336,1.34272,1.32757,1.33698,86313.0
2010-11-11,1.33698,1.33983,1.32569,1.32978,85163.0
2010-11-12,1.32977,1.34382,1.32291,1.34301,82653.0
2010-11-13,1.34301,1.34301,1.34301,1.34301,0.0
2010-11-14,1.34301,1.34301,1.33535,1.34038,6568.4
2010-11-15,1.34039,1.34704,1.33625,1.33716,51980.0
2010-11-16,1.33714,1.34445,1.33686,1.34445,56622.0
2010-11-17,1.34457,1.34674,1.33854,1.34263,48231.0
2010-11-18,1.34258,1.35971,1.34197,1.35937,52251.0
2010-11-19,1.35944,1.36733,1.35358,1.35645,41721.0
2010-11-20,1.35645,1.35645,1.35645,1.35645,0.0
2010-11-21,1.35645,1.36394,1.35623,1.36363,7774.3
2010-11-22,1.36362,1.3656,1.3429,1.34346,41157.0
2010-11-23,1.34345,1.34632,1.32923,1.33408,56421.0
2010-11-24,1.33407,1.33472,1.3241,1.32837,51787.0
2010-11-25,1.32836,1.3389,1.32587,1.33427,39924.0
2010-11-26,1.33424,1.3352,1.32352,1.32697,44493.0
2010-11-27,1.32697,1.32697,1.32697,1.32697,0.0
2010-11-28,1.32697,1.33496,1.32697,1.32764,7693.8
2010-11-29,1.32763,1.32925,1.31008,1.31148,96424.0
2010-11-30,1.31147,1.31319,1.29313,1.30306,155868.0
2010-12-01,1.30306,1.31894,1.30106,1.31623,142368.0
2010-12-02,1.31623,1.32051,1.30685,1.31159,125341.0
2010-12-03,1.31158,1.31693,1.30442,1.30607,111445.0
2010-12-04,1.30607,1.30607,1.30607,1.30607,0.0
2010-12-05,1.30607,1.30945,1.30383,1.30784,14507.1
2010-12-06,1.30784,1.31169,1.3001,1.30506,117229.0
2010-12-07,1.30506,1.31219,1.30413,1.30885,122461.0
2010-12-08,1.30886,1.31041,1.30297,1.3068,118700.0
2010-12-09,1.30679,1.30984,1.29768,1.30196,115474.0
2010-12-10,1.30181,1.30321,1.29585,1.29693,109003.8
2010-12-11,1.29693,1.29693,1.29693,1.29693,0.0
2010-12-12,1.29693,1.29903,1.29507,1.2958,13164.7
2010-12-13,1.2958,1.30056,1.29133,1.29647,128398.0
2010-12-14,1.29645,1.30029,1.28294,1.28372,147233.0
2010-12-15,1.28371,1.28507,1.27574,1.27907,134519.0
2010-12-16,1.27907,1.28689,1.27367,1.27692,122571.0
2010-12-17,1.27692,1.27958,1.27189,1.2774,116921.0
2010-12-18,1.2774,1.2774,1.2774,1.2774,0.0
2010-12-19,1.2774,1.27816,1.27527,1.27664,20872.1
2010-12-20,1.27668,1.27776,1.26349,1.26553,110994.0
2010-12-21,1.26565,1.27128,1.25323,1.25409,102610.0
2010-12-22,1.25408,1.25821,1.24375,1.24772,105002.0
2010-12-23,1.24771,1.26385,1.24555,1.25646,103477.0
2010-12-24,1.25642,1.26566,1.2545,1.26084,36552.52
2010-12-25,1.26084,1.26084,1.26084,1.26084,0.0
2010-12-26,1.26084,1.26295,1.2598,1.26042,12834.56
2010-12-27,1.26043,1.26979,1.25971,1.26431,73227.0
2010-12-28,1.26431,1.26653,1.24503,1.2457,102072.0
2010-12-29,1.24567,1.25419,1.24555,1.2492,88278.0
2010-12-30,1.24913,1.2505,1.24007,1.24306,90119.0
2010-12-31,1.24306,1.25692,1.2422,1.24935,79705.14
2011-01-01,1.24935,1.24935,1.24935,1.24935,0.0
2011-01-02,1.24935,1.24935,1.24451,1.24484,13039.87
2011-01-03,1.24484,1.24946,1.24143,1.24758,85296.0
2011-01-04,1.24771,1.26827,1.24545,1.26157,126956.0
2011-01-05,1.26155,1.27253,1.25688,1.27073,123642.0
2011-01-06,1.27073,1.27226,1.25223,1.25369,109884.0
2011-01-07,1.25367,1.25634,1.24481,1.24822,111942.0
2011-01-08,1.24822,1.24822,1.24822,1.24822,0.0
2011-01-09,1.24822,1.2489,1.24408,1.24659,12216.05
2011-01-10,1.2465,1.25625,1.24333,1.25237,102503.0
2011-01-11,1.25235,1.26685,1.25158,1.26398,104108.0
2011-01-12,1.26396,1.27355,1.25793,1.26952,119772.0
2011-01-13,1.26951,1.28847,1.26849,1.28696,117528.0
2011-01-14,1.28694,1.29515,1.28476,1.28937,104842.0
2011-01-15,1.28937,1.28937,1.28937,1.28937,0.0
2011-01-16,1.28937,1.29201,1.28664,1.2894,11315.18
2011-01-17,1.2894,1.28943,1.28049,1.28124,93875.0
2011-01-18,1.2812,1.29232,1.27722,1.28952,127020.0
2011-01-19,1.28952,1.29976,1.2844,1.28592,123426.0
2011-01-20,1.28592,1.30368,1.28143,1.30215,132630.0
2011-01-21,1.30205,1.30675,1.29757,1.30457,125544.0
2011-01-22,1.30457,1.30457,1.30457,1.30457,0.0
2011-01-23,1.30457,1.30578,1.30268,1.30512,13516.08
2011-01-24,1.30519,1.30684,1.2929,1.29511,118686.0
2011-01-25,1.2951,1.29853,1.28256,1.28949,126857.0
2011-01-26,1.2894,1.29673,1.28722,1.29225,112112.0
2011-01-27,1.29225,1.30014,1.28904,1.29823,127046.0
2011-01-28,1.29823,1.2989,1.28041,1.28175,117487.67
2011-01-29,1.28175,1.28175,1.28175,1.28175,0.0
2011-01-30,1.28175,1.28189,1.27783,1.27828,17765.67
2011-01-31,1.27828,1.29385,1.27795,1.29373,136647.0
2011-02-01,1.29375,1.29949,1.29066,1.29345,146424.0
2011-02-02,1.29345,1.30125,1.28719,1.29824,139662.0
2011-02-03,1.29825,1.30366,1.28664,1.28922,147741.0
2011-02-04,1.28923,1.30057,1.28791,1.2963,142940.56
2011-02-05,1.2963,1.2963,1.2963,1.2963,0.0
2011-02-06,1.2963,1.29887,1.29455,1.29573,15365.17
2011-02-07,1.2957,1.30439,1.29302,1.29782,155318.0
2011-02-08,1.29781,1.31436,1.29734,1.31248,156709.0
2011-02-09,1.31248,1.31879,1.31236,1.31482,135947.0
2011-02-10,1.31478,1.3194,1.30852,1.31783,141522.0
2011-02-11,1.31772,1.3204,1.31257,1.3181,138124.22
2011-02-12,1.3181,1.3181,1.3181,1.3181,0.0
2011-02-13,1.3181,1.31855,1.31476,1.31568,13152.92
2011-02-14,1.31568,1.3202,1.30528,1.30854,139875.0
2011-02-15,1.30855,1.3137,1.30317,1.30407,161600.0
2011-02-16,1.30407,1.3131,1.29727,1.30187,192989.0
2011-02-17,1.30187,1.30288,1.28988,1.29347,167148.0
2011-02-18,1.29339,1.29915,1.2894,1.29253,161268.94
2011-02-19,1.29253,1.29253,1.29253,1.29253,0.0
2011-02-20,1.29253,1.29511,1.29151,1.29447,11721.28
2011-02-21,1.29445,1.29764,1.29227,1.2942,101882.0
2011-02-22,1.2942,1.29427,1.27913,1.2821,178201.0
2011-02-23,1.28209,1.28809,1.28071,1.28233,154224.0
2011-02-24,1.28232,1.28288,1.27053,1.2782,191030.0
2011-02-25,1.2782,1.28419,1.27527,1.27665,153836.66
2011-02-26,1.27665,1.27665,1.27665,1.27665,0.0
2011-02-27,1.27665,1.27926,1.27493,1.27497,19122.89
2011-02-28,1.27493,1.28603,1.27258,1.28389,150560.0
2011-03-01,1.28389,1.28935,1.27805,1.2782,170535.0
2011-03-02,1.27815,1.28234,1.27557,1.28061,158777.0
2011-03-03,1.28061,1.30215,1.27875,1.30101,163212.0
2011-03-04,1.30099,1.30246,1.29152,1.29213,142012.09
2011-03-05,1.29213,1.29213,1.29213,1.29213,0.0
2011-03-06,1.29213,1.29581,1.29213,1.29578,17276.58
2011-03-07,1.29579,1.29876,1.29137,1.2935,161014.0
2011-03-08,1.2935,1.30399,1.29318,1.29958,149147.0
2011-03-09,1.29952,1.30139,1.28941,1.29278,145425.0
2011-03-10,1.29279,1.29424,1.2831,1.28598,175089.0
2011-03-11,1.28596,1.29293,1.28266,1.2925,178404.9
2011-03-12,1.2925,1.2925,1.2925,1.2925,0.0
2011-03-13,1.2925,1.29619,1.29035,1.29374,26491.68
2011-03-14,1.29371,1.29698,1.29113,1.29389,163300.0
2011-03-15,1.29389,1.29438,1.27354,1.28419,215100.0
2011-03-16,1.28419,1.28536,1.24125,1.25487,210220.0
2011-03-17,1.25489,1.26754,1.24995,1.26187,213911.0
2011-03-18,1.26187,1.28031,1.26002,1.27614,179412.25
2011-03-19,1.27614,1.27614,1.27614,1.27614,0.0
2011-03-20,1.27614,1.28037,1.2756,1.28024,15578.64
2011-03-21,1.28025,1.28807,1.27978,1.2867,148343.0
2011-03-22,1.28675,1.28867,1.2806,1.28109,149779.0
2011-03-23,1.28109,1.28346,1.27363,1.2807,191911.0
2011-03-24,1.28074,1.28818,1.27873,1.28706,174840.0
2011-03-25,1.28708,1.29608,1.28616,1.29554,177971.56
2011-03-26,1.29554,1.29554,1.29554,1.29554,0.0
2011-03-27,1.29554,1.29554,1.29186,1.29481,18248.76
2011-03-28,1.29481,1.29806,1.28911,1.28983,165105.0
2011-03-29,1.28981,1.29928,1.28872,1.29887,164779.0
2011-03-30,1.2989,1.30384,1.29597,1.29861,175237.0
2011-03-31,1.29858,1.30236,1.29322,1.30226,165832.0
2011-04-01,1.30226,1.31691,1.30156,1.31465,165077.12
2011-04-02,1.31465,1.31465,1.31465,1.31465,0.0
2011-04-03,1.31465,1.31774,1.31184,1.31742,7866.24
2011-04-04,1.31741,1.31845,1.30847,1.31299,137787.0
2011-04-05,1.31297,1.31678,1.30538,1.31671,133970.0
2011-04-06,1.31664,1.32423,1.30675,1.31514,152848.0
2011-04-07,1.31515,1.31623,1.30691,1.30952,144405.0
2011-04-08,1.30946,1.31873,1.30946,1.31247,141805.69
2011-04-09,1.31247,1.31247,1.31247,1.31247,0.0
2011-04-10,1.31247,1.31657,1.31024,1.31626,13781.38
2011-04-11,1.31624,1.31627,1.30665,1.30704,118645.0
2011-04-12,1.30706,1.30829,1.29598,1.29917,168893.0
2011-04-13,1.29917,1.3043,1.29158,1.29393,141729.0
2011-04-14,1.29387,1.29567,1.28437,1.29404,146366.0
2011-04-15,1.29404,1.29487,1.28653,1.28726,119901.6
2011-04-16,1.28726,1.28726,1.28726,1.28726,0.0
2011-04-17,1.28726,1.28885,1.28527,1.28537,22988.16
2011-04-18,1.28538,1.28867,1.27286,1.27508,141617.0
2011-04-19,1.27505,1.29183,1.27288,1.29163,181751.0
2011-04-20,1.29153,1.29726,1.2887,1.29,189110.0
2011-04-21,1.28996,1.29622,1.27998,1.28983,145010.0
2011-04-22,1.28977,1.2926,1.28677,1.28997,38357.42
2011-04-23,1.28997,1.28997,1.28997,1.28997,0.0
2011-04-24,1.28997,1.29042,1.28779,1.28924,12670.19
2011-04-25,1.28924,1.29118,1.28201,1.28251,106116.0
2011-04-26,1.28253,1.28803,1.27491,1.27965,172499.0
2011-04-27,1.27964,1.29479,1.2793,1.29428,169371.0
2011-04-28,1.29428,1.29646,1.29086,1.2955,151955.0
2011-04-29,1.29554,1.29587,1.2798,1.28083,117665.69
2011-04-30,1.28083,1.28083,1.28083,1.28083,0.0
2011-05-01,1.28083,1.28314,1.28009,1.28056,14841.67
2011-05-02,1.28054,1.28791,1.27991,1.28134,128214.0
2011-05-03,1.28134,1.28377,1.27615,1.27803,149183.0
2011-05-04,1.27801,1.28284,1.27298,1.27675,200895.0
2011-05-05,1.27677,1.27936,1.26278,1.26664,232716.0
2011-05-06,1.26664,1.27472,1.25736,1.25761,237498.75
2011-05-07,1.25761,1.25761,1.25761,1.25761,0.0
2011-05-08,1.25761,1.26224,1.25589,1.2612,17063.82
2011-05-09,1.26121,1.26273,1.24833,1.25217,229018.0
2011-05-10,1.25217,1.26871,1.24861,1.26797,232869.0
2011-05-11,1.26797,1.26999,1.25738,1.2588,223615.0
2011-05-12,1.25879,1.26151,1.255,1.25874,212645.0
2011-05-13,1.25877,1.26928,1.25757,1.25983,205377.89
2011-05-14,1.25983,1.26003,1.25983,1.25983,0.0
2011-05-15,1.25983,1.26015,1.25657,1.25698,26311.33
2011-05-16,1.25696,1.26139,1.25156,1.252,190898.0
2011-05-17,1.25202,1.25943,1.25049,1.25528,215632.0
2011-05-18,1.25529,1.25784,1.25199,1.25631,200739.0
2011-05-19,1.25628,1.2641,1.25325,1.26153,233668.0
2011-05-20,1.26153,1.26448,1.2403,1.2418,211747.96
2011-05-21,1.24215,1.24215,1.24215,1.24215,0.0
2011-05-22,1.24215,1.24245,1.23792,1.2385,22932.66
2011-05-23,1.23847,1.24537,1.2323,1.2449,228076.0
2011-05-24,1.24491,1.24676,1.23776,1.24027,212354.0
2011-05-25,1.24027,1.2407,1.22696,1.22846,213232.0
2011-05-26,1.22844,1.23589,1.22014,1.22413,222672.0
2011-05-27,1.22416,1.22546,1.21,1.21932,242039.32
2011-05-28,1.21932,1.21932,1.21932,1.21932,0.0
2011-05-29,1.21932,1.21932,1.21282,1.21617,22428.6
2011-05-30,1.21617,1.21926,1.21347,1.21685,103358.0
2011-05-31,1.21686,1.23118,1.21529,1.2284,212251.0
2011-06-01,1.22839,1.23174,1.2051,1.20808,211491.0
2011-06-02,1.20807,1.2225,1.20766,1.22085,206305.0
2011-06-03,1.22085,1.2251,1.21067,1.22022,200585.27
2011-06-04,1.22022,1.22022,1.22022,1.22022,0.0
