date,open,high,low,close,tick_volume
2015-10-04,1.99721,2.00113,1.99576,2.00004,10180.11
2015-10-05,2.00003,2.00043,1.98048,1.98278,93849.78
2015-10-06,1.98273,1.99209,1.98045,1.98579,94566.31
2015-10-07,1.98581,2.00261,1.98313,2.00094,137880.27
2015-10-08,2.00093,2.00291,1.99128,1.99495,137938.47
2015-10-09,1.99495,1.99593,1.97749,1.98235,126738.44
2015-10-11,1.98332,1.9849,1.98239,1.98428,13364.77
2015-10-12,1.98428,1.99684,1.97969,1.99543,99294.84
2015-10-13,1.9954,2.00481,1.97315,1.98576,140555.64
2015-10-14,1.98576,2.00847,1.98538,1.99897,131572.64
2015-10-15,1.99896,1.9999,1.9858,1.98858,121813.51
2015-10-16,1.98859,1.99829,1.98833,1.99298,79016.25
2015-10-18,1.99099,1.99444,1.99099,1.99358,8794.26
2015-10-19,1.99354,2.01484,1.99284,2.01433,97663.47
2015-10-20,2.01438,2.01934,2.00008,2.00575,102455.19
2015-10-21,2.0058,2.02854,2.00243,2.02528,109627.11
2015-10-22,2.02533,2.03296,2.01316,2.01619,127565.19
2015-10-23,2.01619,2.02607,2.00809,2.01559,106006.27
2015-10-25,2.01456,2.01772,2.01456,2.01709,7634.37
2015-10-26,2.01709,2.02223,2.01385,2.01975,97658.45
2015-10-27,2.01975,2.03244,2.01908,2.03168,98812.85
2015-10-28,2.03173,2.03246,2.00503,2.01479,118628.61
2015-10-29,2.01478,2.02034,2.00854,2.01614,124740.01
2015-10-30,2.01614,2.02631,2.01403,2.01764,129961.52
2015-11-01,2.02029,2.02033,2.01503,2.01858,4602.75
2015-11-02,2.01858,2.03049,2.01595,2.01918,95753.81
2015-11-03,2.01919,2.02339,2.0106,2.01431,102267.23
2015-11-04,2.01428,2.02648,2.01138,2.02425,107071.27
2015-11-05,2.02425,2.02764,2.00033,2.00163,102687.78
2015-11-06,2.00163,2.00644,1.99056,2.00138,125627.56
2015-11-08,2.00178,2.00234,2.00015,2.00145,4559.23
2015-11-09,2.00141,2.00867,1.99869,2.00585,112871.59
2015-11-10,2.00587,2.00919,2.00083,2.00762,120403.79
2015-11-11,2.00762,2.02014,2.00701,2.01771,118092.36
2015-11-12,2.01767,2.0293,2.01347,2.02323,142433.97
2015-11-13,2.02323,2.03078,2.01909,2.02973,121284.72
2015-11-15,2.02538,2.02806,2.02421,2.02668,9616.49
2015-11-16,2.02668,2.03244,2.01999,2.02647,132171.78
2015-11-17,2.02648,2.02898,2.01986,2.02634,141897.46
2015-11-18,2.02636,2.03444,2.02218,2.02658,127650.64
2015-11-19,2.02657,2.03493,2.01988,2.03212,151780.56
2015-11-20,2.03212,2.03613,2.02292,2.02683,129378.81
2015-11-22,2.02515,2.02921,2.02328,2.02854,5292.01
2015-11-23,2.0285,2.0342,2.01922,2.02099,136186.55
