date,open,high,low,close,tick_volume
2011-08-24,1.56835,1.5769,1.56121,1.56436,135233.0
2011-08-25,1.56452,1.56964,1.5551,1.55606,138108.0
2011-08-26,1.55615,1.55736,1.53806,1.54617,136862.56
2011-08-27,1.54696,1.54696,1.54696,1.54696,0.0
2011-08-28,1.54617,1.5475,1.54269,1.54561,17598.55
2011-08-29,1.54561,1.54769,1.53633,1.53685,105468.0
2011-08-30,1.53682,1.53989,1.52161,1.52732,124217.0
2011-08-31,1.52738,1.53096,1.51669,1.52049,110083.0
2011-09-01,1.52049,1.52166,1.50295,1.51041,128977.0
2011-09-02,1.51041,1.52645,1.50853,1.52298,153048.78
2011-09-03,1.52287,1.52287,1.52287,1.52287,0.0
2011-09-04,1.52298,1.52652,1.51844,1.5245,11113.94
2011-09-05,1.5245,1.53133,1.51986,1.52961,92646.0
2011-09-06,1.52961,1.53246,1.5145,1.51522,137321.0
2011-09-07,1.51522,1.516,1.49933,1.49982,114778.0
2011-09-08,1.49993,1.51078,1.49831,1.50766,124027.0
2011-09-09,1.50766,1.52261,1.50047,1.51651,129685.06
2011-09-10,1.51628,1.51628,1.51628,1.51628,0.0
2011-09-11,1.51651,1.52463,1.51453,1.52384,14483.74
2011-09-12,1.52373,1.541,1.52195,1.53383,154998.0
2011-09-13,1.53388,1.53982,1.52716,1.52926,129478.0
2011-09-14,1.5293,1.54895,1.52302,1.53534,144666.0
2011-09-15,1.53532,1.54705,1.52724,1.52842,131686.0
2011-09-16,1.52851,1.53312,1.52113,1.52346,115942.58
2011-09-17,1.52329,1.52329,1.52329,1.52329,0.0
2011-09-18,1.52346,1.52951,1.51816,1.52648,16310.51
2011-09-19,1.52641,1.54245,1.52414,1.53886,127031.0
2011-09-20,1.53886,1.54003,1.52502,1.53388,111164.0
2011-09-21,1.53389,1.54506,1.52436,1.54142,123871.0
2011-09-22,1.54154,1.5824,1.5371,1.56889,151305.0
2011-09-23,1.56899,1.59132,1.56441,1.57824,135067.13
2011-09-24,1.57892,1.57892,1.57892,1.57892,0.0
2011-09-25,1.57824,1.58404,1.56761,1.57492,12107.74
2011-09-26,1.57489,1.60543,1.57381,1.58676,159105.0
2011-09-27,1.58676,1.58905,1.56994,1.57838,147550.0
2011-09-28,1.57844,1.60147,1.57247,1.60041,135969.0
2011-09-29,1.5995,1.60702,1.58402,1.59651,127051.0
2011-09-30,1.59666,1.6133,1.59203,1.61211,117144.0
2011-10-01,1.61237,1.61243,1.61211,1.61211,32.79
2011-10-02,1.61091,1.61398,1.60592,1.60965,13945.35
2011-10-03,1.60942,1.62396,1.60318,1.62149,136624.0
2011-10-04,1.62098,1.63563,1.61292,1.62055,147737.0
2011-10-05,1.62047,1.62428,1.59926,1.60511,122887.0
2011-10-06,1.60513,1.60542,1.57109,1.58339,127298.0
2011-10-07,1.58343,1.59707,1.57657,1.59186,116540.07
2011-10-08,1.59177,1.59177,1.59177,1.59177,0.0
2011-10-09,1.59186,1.59698,1.58763,1.58884,13469.75
2011-10-10,1.58879,1.5904,1.56464,1.56941,121969.39
2011-10-11,1.56955,1.57678,1.56031,1.56734,134821.57
2011-10-12,1.56723,1.57638,1.54477,1.55093,139793.71
2011-10-13,1.55092,1.55507,1.53778,1.54785,140116.54
2011-10-14,1.54785,1.54975,1.52802,1.52927,124235.45
2011-10-15,1.52924,1.52924,1.52924,1.52924,0.0
2011-10-16,1.52927,1.53415,1.52886,1.53305,12600.16
2011-10-17,1.53301,1.55099,1.52408,1.54627,131685.84
2011-10-18,1.54627,1.55656,1.52716,1.53295,152707.86
2011-10-19,1.53303,1.54461,1.5254,1.53889,142417.52
2011-10-20,1.53889,1.54739,1.53251,1.54263,152918.65
2011-10-21,1.54269,1.54908,1.53416,1.53641,135262.9
2011-10-22,1.53637,1.53637,1.53637,1.53637,0.0
2011-10-23,1.53641,1.54489,1.53641,1.54297,11839.44
2011-10-24,1.54303,1.54411,1.52393,1.52918,126473.17
2011-10-25,1.52918,1.53618,1.52397,1.53517,124412.74
2011-10-26,1.53536,1.54692,1.53319,1.53498,132616.82
2011-10-27,1.53498,1.53701,1.49931,1.50244,149573.29
2011-10-28,1.50237,1.51033,1.50075,1.50682,120060.39
2011-10-29,1.50706,1.50706,1.50706,1.50706,0.0
2011-10-30,1.50682,1.51137,1.50392,1.5098,6744.43
2011-10-31,1.50983,1.52825,1.50725,1.52461,152868.43
2011-11-01,1.52461,1.55038,1.52206,1.54639,187281.26
2011-11-02,1.54634,1.55206,1.53511,1.55119,172583.09
2011-11-03,1.55128,1.55664,1.53511,1.53921,170913.97
2011-11-04,1.53921,1.54964,1.53625,1.54507,141980.28
2011-11-05,1.5448,1.5448,1.5448,1.5448,0.0
2011-11-06,1.54507,1.54628,1.53818,1.54182,12725.59
2011-11-07,1.5418,1.55669,1.54064,1.55015,144417.01
2011-11-08,1.55017,1.56073,1.54708,1.55114,144123.43
2011-11-09,1.55113,1.57162,1.5494,1.56947,175701.55
2011-11-10,1.56933,1.58104,1.56447,1.5696,173736.0
2011-11-11,1.56953,1.57394,1.55788,1.56162,125115.19
2011-11-12,1.56311,1.56311,1.56311,1.56311,0.0
2011-11-13,1.56162,1.56325,1.55338,1.55585,16218.03
2011-11-14,1.55585,1.56331,1.5525,1.55767,171467.13
2011-11-15,1.55784,1.56829,1.55207,1.55799,171075.62
2011-11-16,1.55799,1.56659,1.54998,1.56249,188517.83
2011-11-17,1.5623,1.57913,1.55655,1.57746,186601.63
2011-11-18,1.5775,1.58238,1.56861,1.57914,166566.84
2011-11-19,1.57836,1.57836,1.57836,1.57836,0.0
2011-11-20,1.57914,1.58277,1.57603,1.57786,17221.51
2011-11-21,1.57788,1.59325,1.57666,1.58701,168253.58
2011-11-22,1.58702,1.59388,1.58291,1.58852,163375.14
2011-11-23,1.58855,1.60555,1.58769,1.60022,162195.69
2011-11-24,1.60024,1.60163,1.58916,1.59473,115813.03
2011-11-25,1.59473,1.59953,1.58572,1.58946,127061.68
2011-11-26,1.58895,1.58895,1.58895,1.58895,0.0
2011-11-27,1.58946,1.58946,1.57219,1.57521,20729.89
2011-11-28,1.57525,1.5781,1.56037,1.56376,169338.75
2011-11-29,1.56376,1.56877,1.55157,1.55695,168718.61
2011-11-30,1.55689,1.56359,1.52048,1.53153,182145.55
2011-12-01,1.53148,1.54251,1.52923,1.53424,158506.22
2011-12-02,1.53427,1.53609,1.52143,1.52652,145275.18
2011-12-03,1.52609,1.52609,1.52609,1.52609,0.0
2011-12-04,1.52652,1.52745,1.51978,1.52387,13744.71
2011-12-05,1.52384,1.52935,1.5206,1.52513,157059.45
2011-12-06,1.52513,1.53774,1.51938,1.52241,150749.08
2011-12-07,1.52241,1.53349,1.51649,1.52741,139976.31
2011-12-08,1.52739,1.54032,1.5184,1.5362,157453.09
2011-12-09,1.53625,1.55218,1.53136,1.53282,154381.78
2011-12-10,1.53274,1.53274,1.53274,1.53274,0.0
2011-12-11,1.53282,1.53517,1.52987,1.53348,15429.5
2011-12-12,1.53348,1.55229,1.53211,1.55114,156973.05
2011-12-13,1.5512,1.55263,1.53458,1.54953,175231.36
2011-12-14,1.54951,1.56366,1.54349,1.5624,188341.35
2011-12-15,1.56244,1.56614,1.55267,1.56193,158956.16
2011-12-16,1.56187,1.56213,1.55063,1.55694,147081.7
2011-12-17,1.56104,1.56104,1.56104,1.56104,0.0
2011-12-18,1.55694,1.55884,1.55363,1.5578,11776.75
2011-12-19,1.55788,1.56778,1.55439,1.56361,195104.94
