date,open,high,low,close,tick_volume
2008-07-14,1.0085,1.0139,1.0042,1.0065,139792.42
2008-07-15,1.00645,1.00667,0.9974,1.0012,137446.8
2008-07-16,1.0012,1.0048,0.99955,1.00065,100650.87
2008-07-17,1.0007,1.008,0.99785,1.0046,98846.72
2008-07-18,1.0046,1.00785,1.00215,1.00551,88844.8
2008-07-20,1.00528,1.00715,1.00436,1.0064,4407.4
2008-07-21,1.0064,1.0069,0.9991,1.0009,82388.39
2008-07-22,1.0009,1.0115,0.9999,1.0075,109429.44
2008-07-23,1.00755,1.0117,1.0056,1.011,121517.91
2008-07-24,1.011,1.0167,1.0076,1.0145,98263.83
2008-07-25,1.0145,1.0207,1.0127,1.01918,91073.01
2008-07-27,1.0195,1.0198,1.01808,1.01925,5000.7
2008-07-28,1.0195,1.02445,1.0173,1.0221,96909.18
2008-07-29,1.0221,1.0273,1.02019,1.0239,118561.17
2008-07-30,1.02395,1.027,1.02156,1.0235,123862.56
2008-07-31,1.0234,1.0264,1.0213,1.0235,116673.54
2008-08-01,1.0235,1.0297,1.0229,1.02483,98442.93
2008-08-03,1.02677,1.0286,1.02578,1.0281,6902.64
2008-08-04,1.0281,1.03695,1.02601,1.0365,121237.89
2008-08-05,1.0365,1.04525,1.0365,1.0427,168150.87
2008-08-06,1.0427,1.0494,1.04005,1.0475,133003.4
2008-08-07,1.04755,1.0537,1.0448,1.052,131403.3
2008-08-08,1.052,1.06955,1.052,1.06696,207657.95
2008-08-10,1.06693,1.0681,1.06525,1.06715,12998.7
2008-08-11,1.0671,1.0716,1.06105,1.0691,116163.5
2008-08-12,1.06915,1.0728,1.0615,1.0668,128327.52
2008-08-13,1.0669,1.0716,1.0584,1.06225,114321.79
2008-08-14,1.0623,1.0656,1.05625,1.0656,125435.85
2008-08-15,1.0656,1.06935,1.0581,1.059,85283.43
2008-08-17,1.05882,1.06013,1.05837,1.05893,8931.0
2008-08-18,1.0589,1.06475,1.05425,1.064,76221.18
2008-08-19,1.06405,1.0668,1.05915,1.0602,80482.69
2008-08-20,1.0602,1.0652,1.05695,1.0597,148865.16
2008-08-21,1.0597,1.0598,1.0421,1.04445,151173.41
2008-08-22,1.0445,1.0488,1.0419,1.04618,125906.67
2008-08-24,1.04678,1.0501,1.04581,1.0467,14008.7
2008-08-25,1.0467,1.0525,1.044,1.0511,103257.8
2008-08-26,1.0511,1.0561,1.0411,1.0486,113343.0
2008-08-27,1.0486,1.0495,1.0426,1.0461,87686.29
2008-08-28,1.0462,1.05385,1.04298,1.05099,129672.85
2008-08-29,1.0509,1.06495,1.047,1.06328,102868.92
2008-08-31,1.06335,1.06378,1.05917,1.062,6600.9
2008-09-01,1.062,1.0695,1.0613,1.06762,58904.25
2008-09-02,1.06805,1.0747,1.06605,1.0688,104305.28
2008-09-03,1.0688,1.0776,1.0577,1.0611,135840.43
2008-09-04,1.0611,1.0729,1.0542,1.0685,141806.91
2008-09-05,1.0685,1.07095,1.0601,1.06192,182424.25
2008-09-07,1.06203,1.06409,1.05549,1.059,10454.4
2008-09-08,1.059,1.07125,1.05492,1.0652,160024.8
2008-09-09,1.0653,1.0726,1.0603,1.0707,166287.87
2008-09-10,1.0707,1.07455,1.0656,1.074,143277.11
2008-09-11,1.074,1.08205,1.0699,1.0744,149695.89
2008-09-12,1.0744,1.0752,1.0587,1.05962,138499.26
2008-09-14,1.05967,1.06535,1.05848,1.0624,17241.98
2008-09-15,1.0624,1.075,1.05695,1.06895,135206.24
2008-09-16,1.0691,1.0748,1.06695,1.0672,123164.04
2008-09-17,1.0672,1.0808,1.06145,1.07075,104119.53
2008-09-18,1.0707,1.07255,1.0575,1.0617,125978.68
2008-09-19,1.0617,1.0667,1.043,1.04621,67439.67
2008-09-21,1.04628,1.0506,1.04432,1.0477,10407.1
2008-09-22,1.04775,1.0514,1.0314,1.03285,55910.5
2008-09-23,1.03285,1.03985,1.03035,1.03495,60188.6
2008-09-24,1.0351,1.0392,1.0312,1.03659,46121.0
2008-09-25,1.03699,1.0373,1.02965,1.03255,50817.9
2008-09-26,1.03255,1.03725,1.03087,1.03139,53383.64
2008-09-28,1.03313,1.03613,1.0317,1.0342,4881.21
2008-09-29,1.0343,1.04865,1.03345,1.04711,61162.14
2008-09-30,1.0474,1.0661,1.0439,1.06155,61213.0
2008-10-01,1.0618,1.0657,1.05465,1.0635,63632.01
2008-10-02,1.0635,1.0807,1.06191,1.0795,65435.3
2008-10-03,1.0795,1.08425,1.0725,1.08183,56467.74
2008-10-05,1.08245,1.0852,1.08095,1.0849,8779.98
2008-10-06,1.0849,1.1088,1.08305,1.1001,123941.04
2008-10-07,1.10015,1.1086,1.09494,1.1064,75593.1
2008-10-08,1.1064,1.1285,1.0994,1.1266,2018232.42
2008-10-09,1.1266,1.1552,1.11865,1.1535,2630401.21
2008-10-10,1.1535,1.21205,1.152,1.17482,2342529.03
2008-10-12,1.17292,1.17705,1.15676,1.16835,63865.9
2008-10-13,1.16855,1.17925,1.14115,1.1416,1677725.95
2008-10-14,1.1416,1.1649,1.1294,1.1644,2655607.56
2008-10-15,1.1645,1.1929,1.1533,1.1921,2272263.01
2008-10-16,1.1922,1.1994,1.175,1.1829,2336108.18
2008-10-17,1.1829,1.1929,1.1772,1.181,1816216.27
2008-10-19,1.18207,1.18565,1.18,1.1832,315359.93
2008-10-20,1.1832,1.19795,1.174,1.1917,959107.91
2008-10-21,1.19175,1.2206,1.1903,1.21405,1813688.31
2008-10-22,1.2141,1.25975,1.21351,1.2571,2023914.29
2008-10-23,1.2572,1.2739,1.24285,1.24785,1799216.54
2008-10-24,1.2476,1.2839,1.2474,1.27702,1056047.61
2008-10-26,1.27705,1.2805,1.2717,1.2726,74734.89
2008-10-27,1.2726,1.2982,1.2699,1.2976,743821.58
2008-10-28,1.2976,1.3014,1.26755,1.26795,93027.67
2008-10-29,1.26795,1.28665,1.2123,1.22175,128844.7
2008-10-30,1.22185,1.2241,1.1897,1.20465,155931.29
2008-10-31,1.20425,1.2377,1.19405,1.2124,77289.76
2008-11-02,1.21177,1.21177,1.20616,1.2097,4297.2
2008-11-03,1.20935,1.21065,1.1784,1.1794,72689.1
2008-11-04,1.1794,1.1892,1.14685,1.15175,98768.48
2008-11-05,1.15175,1.1695,1.1462,1.16765,114400.79
2008-11-06,1.1677,1.1987,1.16125,1.1972,131164.61
2008-11-07,1.19666,1.202,1.16685,1.18867,86495.66
2008-11-09,1.18828,1.18893,1.17615,1.18165,4796.6
2008-11-10,1.18235,1.19895,1.16555,1.19276,79502.7
2008-11-11,1.1933,1.2096,1.18885,1.2082,50754.64
2008-11-12,1.2082,1.24165,1.1982,1.2374,75036.29
2008-11-13,1.23725,1.2445,1.2081,1.2119,72107.37
2008-11-14,1.21205,1.2365,1.2101,1.23493,66308.21
2008-11-16,1.23483,1.24175,1.23252,1.2417,4314.6
2008-11-17,1.2417,1.2419,1.21085,1.2277,73125.97
2008-11-18,1.2277,1.23835,1.21765,1.23065,67717.38
2008-11-19,1.23055,1.2551,1.2284,1.25315,75607.28
2008-11-20,1.2532,1.29755,1.25224,1.2951,84536.61
2008-11-21,1.29515,1.2982,1.26615,1.26998,82168.06
2008-11-23,1.26987,1.26987,1.26535,1.26685,4594.6
2008-11-24,1.2669,1.27709,1.22395,1.23375,117480.53
2008-11-25,1.2341,1.2477,1.2124,1.2252,138609.54
2008-11-26,1.2254,1.2411,1.2158,1.2292,109094.4
2008-11-27,1.2292,1.237,1.2234,1.2337,68152.5
2008-11-28,1.2337,1.2465,1.2308,1.2387,106554.62
2008-11-30,1.23513,1.2419,1.23347,1.2415,6418.6
2008-12-01,1.2416,1.25245,1.23005,1.24635,122316.51
2008-12-02,1.24615,1.25815,1.238,1.2495,110297.0
2008-12-03,1.2496,1.2667,1.24635,1.25385,84289.18
2008-12-04,1.2537,1.2804,1.25105,1.2751,116245.37
2008-12-05,1.2751,1.30055,1.26515,1.27015,103161.41
2008-12-07,1.26657,1.2752,1.26657,1.2735,5446.6
2008-12-08,1.2735,1.27395,1.2446,1.2529,70809.5
2008-12-09,1.253,1.27435,1.2506,1.25995,84770.57
2008-12-10,1.25985,1.26645,1.24855,1.25645,79168.45
2008-12-11,1.25655,1.25895,1.21555,1.2361,88894.75
2008-12-12,1.23625,1.25115,1.22865,1.24647,66773.75
2008-12-14,1.2471,1.24795,1.2421,1.243,4686.0
2008-12-15,1.243,1.24385,1.2229,1.2347,67411.31
2008-12-16,1.23475,1.2376,1.1983,1.20495,74829.15
2008-12-17,1.205,1.21195,1.18945,1.19215,81471.6
2008-12-18,1.19215,1.2117,1.18175,1.2034,96341.18
2008-12-19,1.2034,1.2394,1.20261,1.21252,96577.41
2008-12-21,1.21408,1.2184,1.21355,1.2153,2915.6
2008-12-22,1.2157,1.2219,1.1984,1.21911,90256.14
2008-12-23,1.21859,1.2251,1.2045,1.2181,78132.7
2008-12-24,1.2181,1.22085,1.2076,1.21451,59580.0
2008-12-25,1.21443,1.21952,1.21255,1.21473,74039.0
2008-12-26,1.214,1.22215,1.21155,1.22023,41704.0
2008-12-28,1.22152,1.22205,1.21371,1.21485,6417.2
2008-12-29,1.2149,1.22245,1.20705,1.2186,77569.6
2008-12-30,1.21835,1.2338,1.21035,1.214,81723.9
2008-12-31,1.21165,1.2368,1.21067,1.22341,79567.1
2009-01-01,1.22305,1.22382,1.21547,1.2219,76977.9
2009-01-02,1.2219,1.227,1.20396,1.20625,66837.1
2009-01-04,1.21435,1.21473,1.20334,1.2078,6626.0
2009-01-05,1.2078,1.22255,1.1865,1.1875,97072.94
2009-01-06,1.18755,1.19995,1.1759,1.18383,105222.88
2009-01-07,1.18405,1.19995,1.17725,1.19615,97376.69
2009-01-08,1.19615,1.207,1.17685,1.18082,96780.24
2009-01-09,1.181,1.19675,1.18015,1.18728,81529.94
2009-01-11,1.18675,1.1919,1.18625,1.1901,5721.8
2009-01-12,1.19025,1.21945,1.18759,1.2167,103540.9
2009-01-13,1.21585,1.234,1.21577,1.22365,111022.44
2009-01-14,1.22365,1.2494,1.2103,1.2457,134398.57
2009-01-15,1.2457,1.2672,1.24115,1.25155,161060.22
2009-01-16,1.25155,1.2576,1.2313,1.24257,151018.59
2009-01-18,1.24697,1.2473,1.23692,1.23835,5687.8
2009-01-19,1.2384,1.25725,1.23739,1.25315,80144.76
2009-01-20,1.25315,1.2697,1.2529,1.2655,117956.14
2009-01-21,1.2654,1.27645,1.25395,1.2597,142100.06
2009-01-22,1.2595,1.27395,1.25115,1.252,123582.92
2009-01-23,1.2525,1.2649,1.22645,1.22933,118676.0
2009-01-25,1.23047,1.23785,1.23009,1.23725,5967.5
2009-01-26,1.23725,1.2386,1.21385,1.22295,114621.94
2009-01-27,1.22295,1.2331,1.215,1.22485,130342.2
2009-01-28,1.225,1.23005,1.2024,1.21305,124012.74
2009-01-29,1.21305,1.22645,1.21233,1.2245,121317.74
2009-01-30,1.2244,1.24155,1.22085,1.22625,127788.05
2009-02-01,1.22693,1.22925,1.22474,1.22775,5216.6
2009-02-02,1.22795,1.24665,1.22765,1.2456,118233.8
2009-02-03,1.24545,1.25215,1.22842,1.2323,125787.0
2009-02-04,1.2322,1.2436,1.2224,1.23055,118685.3
2009-02-05,1.23055,1.2381,1.2227,1.23035,114329.57
2009-02-06,1.2304,1.25385,1.21793,1.21833,132232.42
2009-02-08,1.21975,1.22221,1.21765,1.22215,12987.4
2009-02-09,1.22205,1.2298,1.21235,1.21915,156785.02
2009-02-10,1.21935,1.24925,1.2178,1.24125,152554.4
2009-02-11,1.2413,1.2531,1.23795,1.2406,123484.7
2009-02-12,1.24055,1.2547,1.23893,1.24275,149542.6
2009-02-13,1.243,1.24635,1.22785,1.234,121336.1
2009-02-15,1.23403,1.243,1.23393,1.24126,8115.0
2009-02-16,1.2418,1.24875,1.2395,1.24195,68541.9
2009-02-17,1.2419,1.26715,1.2412,1.2644,187033.5
2009-02-18,1.26445,1.2653,1.253,1.2597,150032.5
2009-02-19,1.2597,1.2607,1.24655,1.25645,145081.5
2009-02-20,1.25645,1.26505,1.242,1.25171,142845.6
2009-02-22,1.25083,1.25209,1.24875,1.25195,6612.7
2009-02-23,1.25175,1.25555,1.23495,1.25045,146691.86
2009-02-24,1.25095,1.254,1.23955,1.2401,79005.41
2009-02-25,1.2402,1.2612,1.23965,1.255,99716.06
2009-02-26,1.255,1.2575,1.23945,1.2526,61133.5
2009-02-27,1.25265,1.2757,1.2516,1.2753,78409.14
2009-03-01,1.27322,1.27925,1.27282,1.27895,4180.8
2009-03-02,1.27905,1.29323,1.27205,1.29025,97686.63
2009-03-03,1.29025,1.29735,1.2804,1.29375,102534.12
2009-03-04,1.29375,1.2967,1.27105,1.27625,79316.49
2009-03-05,1.27625,1.2911,1.27455,1.2875,85183.21
2009-03-06,1.2875,1.28965,1.27645,1.28648,92130.07
2009-03-08,1.28563,1.28745,1.2818,1.28215,3657.52
2009-03-09,1.28225,1.30635,1.28121,1.2983,102996.05
2009-03-10,1.2983,1.2988,1.27245,1.2807,83327.97
2009-03-11,1.28065,1.2902,1.27505,1.2892,87749.76
2009-03-12,1.28925,1.29565,1.2766,1.27915,97618.18
2009-03-13,1.27915,1.28425,1.26245,1.27147,95696.63
2009-03-15,1.2717,1.27925,1.27098,1.27635,3837.65
2009-03-16,1.2763,1.2769,1.26325,1.27082,88590.77
2009-03-17,1.27064,1.27665,1.2675,1.26895,102377.22
2009-03-18,1.269,1.2751,1.24255,1.24695,114858.98
2009-03-19,1.24695,1.25025,1.219,1.2405,150669.66
2009-03-20,1.2405,1.2446,1.2289,1.24078,165586.7
2009-03-22,1.24058,1.24091,1.23591,1.2376,6137.0
2009-03-23,1.23765,1.23915,1.2203,1.22375,195754.0
2009-03-24,1.22375,1.23225,1.21958,1.22805,185741.5
2009-03-25,1.22805,1.2355,1.2219,1.22935,220354.9
2009-03-26,1.2294,1.2336,1.22395,1.2298,184477.4
2009-03-27,1.22965,1.2445,1.2258,1.23892,159322.1
2009-03-29,1.24147,1.24245,1.2376,1.23995,9339.4
2009-03-30,1.23995,1.26485,1.23795,1.2613,212180.57
2009-03-31,1.26135,1.26515,1.2501,1.26085,212935.5
2009-04-01,1.2608,1.27135,1.25735,1.25877,196387.9
2009-04-02,1.25905,1.26045,1.2336,1.2362,237264.9
2009-04-03,1.2362,1.2456,1.22827,1.22927,197545.2
2009-04-05,1.22942,1.23036,1.22603,1.22625,15339.0
2009-04-06,1.2264,1.24505,1.2224,1.24505,186128.84
2009-04-07,1.24495,1.2484,1.2329,1.23675,195750.0
2009-04-08,1.23675,1.24655,1.2307,1.23805,193941.48
2009-04-09,1.23835,1.2401,1.221,1.225,209063.0
2009-04-10,1.22495,1.22975,1.22384,1.22533,95590.2
2009-04-12,1.22582,1.2275,1.22421,1.22681,10468.5
2009-04-13,1.2268,1.22995,1.21645,1.21885,90093.3
2009-04-14,1.21885,1.2239,1.20605,1.214,105780.2
2009-04-15,1.214,1.21855,1.20125,1.2042,140811.27
2009-04-16,1.2042,1.2147,1.19815,1.20815,177940.81
2009-04-17,1.2082,1.2178,1.20695,1.2126,175986.68
2009-04-19,1.21335,1.21535,1.2117,1.21535,6992.8
2009-04-20,1.21535,1.24055,1.21365,1.24055,154318.48
2009-04-21,1.24055,1.2506,1.2325,1.2375,146374.86
2009-04-22,1.2375,1.24745,1.23275,1.23915,148209.19
2009-04-23,1.2392,1.24145,1.22205,1.2257,157613.4
2009-04-24,1.2257,1.2269,1.2072,1.20885,187347.2
2009-04-26,1.2088,1.2133,1.20867,1.2128,8235.6
2009-04-27,1.2129,1.2217,1.2075,1.2183,209997.7
2009-04-28,1.2183,1.22655,1.21625,1.2205,231403.4
2009-04-29,1.22045,1.221,1.19905,1.202,220043.8
2009-04-30,1.20205,1.20275,1.18605,1.19305,268119.38
2009-05-01,1.1931,1.1952,1.183,1.18423,180470.1
2009-05-03,1.18423,1.18774,1.18307,1.18423,15703.2
2009-05-04,1.18397,1.19,1.17155,1.17244,174874.1
2009-05-05,1.1725,1.1791,1.16765,1.1765,205480.8
2009-05-06,1.1765,1.18255,1.16505,1.1666,220872.6
2009-05-07,1.16665,1.1763,1.1629,1.17013,146985.22
2009-05-08,1.1705,1.1733,1.14863,1.14874,178991.95
2009-05-10,1.14965,1.15126,1.1487,1.1496,9067.4
2009-05-11,1.14995,1.16725,1.14732,1.16505,175806.99
2009-05-12,1.16505,1.16975,1.154,1.15855,159648.47
2009-05-13,1.15855,1.1778,1.15535,1.1741,170291.6
2009-05-14,1.1742,1.1789,1.1683,1.171,154717.05
2009-05-15,1.171,1.18065,1.1648,1.17698,123165.52
2009-05-17,1.17683,1.17955,1.17575,1.1793,5219.8
2009-05-18,1.1793,1.1813,1.1607,1.1633,128652.73
2009-05-19,1.16385,1.16585,1.1522,1.15364,159008.5
2009-05-20,1.15375,1.1583,1.1362,1.1409,184953.83
2009-05-21,1.14085,1.14825,1.13371,1.13395,173280.14
2009-05-22,1.13395,1.1358,1.11797,1.11886,140696.02
2009-05-24,1.11915,1.1215,1.11855,1.12075,5151.1
2009-05-25,1.12075,1.1279,1.12065,1.1248,68658.8
2009-05-26,1.1248,1.13555,1.1148,1.1152,213671.68
2009-05-27,1.1152,1.12398,1.1098,1.1213,258309.26
2009-05-28,1.12125,1.1257,1.11065,1.11344,289316.0
2009-05-29,1.1138,1.1143,1.08905,1.09065,283475.39
2009-05-31,1.0904,1.0928,1.08856,1.0923,8385.7
2009-06-01,1.0923,1.0945,1.0784,1.08955,308776.78
2009-06-02,1.0896,1.09725,1.07905,1.0835,261615.76
2009-06-03,1.0835,1.11445,1.0793,1.11025,332719.3
2009-06-04,1.11005,1.11595,1.0926,1.09905,282930.2
2009-06-05,1.09925,1.12085,1.096,1.11898,215915.04
2009-06-07,1.11898,1.12045,1.11755,1.1182,36976.9
2009-06-08,1.1182,1.12905,1.11395,1.114,243312.0
2009-06-09,1.114,1.1196,1.09805,1.105,230527.76
2009-06-10,1.105,1.11635,1.0939,1.108,247768.5
2009-06-11,1.1081,1.1083,1.0949,1.10105,229335.87
2009-06-12,1.10105,1.1248,1.10094,1.11818,196627.16
2009-06-14,1.11872,1.12065,1.11758,1.12035,37478.2
2009-06-15,1.12024,1.13738,1.11826,1.13362,72415.0
2009-06-16,1.13357,1.13719,1.1217,1.13663,69271.5
2009-06-17,1.13649,1.14462,1.1268,1.12935,74238.4
2009-06-18,1.12939,1.13623,1.1231,1.13216,68177.2
2009-06-19,1.13202,1.1364,1.12447,1.13425,109682.2
2009-06-21,1.1352,1.13769,1.1319,1.135,16817.7
2009-06-22,1.135,1.15555,1.13475,1.1547,135710.43
2009-06-23,1.1547,1.15825,1.1464,1.14965,174660.53
2009-06-24,1.14965,1.1583,1.14175,1.15513,157198.64
2009-06-25,1.1552,1.16365,1.1524,1.15368,116039.0
2009-06-26,1.15342,1.1564,1.14445,1.15279,121312.92
2009-06-28,1.15225,1.15425,1.15122,1.153,18387.8
2009-06-29,1.15295,1.15995,1.1508,1.1557,154317.8
2009-06-30,1.1557,1.164,1.1509,1.1621,190148.07
2009-07-01,1.1621,1.16535,1.1437,1.1489,176898.4
2009-07-02,1.1489,1.16375,1.14705,1.16275,143750.6
2009-07-03,1.16275,1.16335,1.15615,1.16048,88723.5
2009-07-05,1.16047,1.1628,1.15793,1.16115,27557.52
2009-07-06,1.16095,1.1679,1.15855,1.1588,312165.1
2009-07-07,1.15865,1.1675,1.15425,1.167,258608.9
2009-07-08,1.167,1.1724,1.15865,1.1639,359342.85
2009-07-09,1.164,1.1644,1.1547,1.1614,330574.1
2009-07-10,1.1615,1.1676,1.15935,1.1638,267434.2
2009-07-12,1.16387,1.16397,1.1604,1.1605,29801.8
2009-07-13,1.1605,1.16705,1.1495,1.1504,359941.14
2009-07-14,1.1504,1.153,1.13215,1.13345,425336.41
2009-07-15,1.1335,1.13485,1.11155,1.1162,333678.65
2009-07-16,1.11595,1.12245,1.1124,1.1181,271645.31
2009-07-17,1.1182,1.11995,1.11277,1.11415,280331.09
2009-07-19,1.11312,1.11648,1.1129,1.113,44351.4
2009-07-20,1.113,1.1134,1.1018,1.1072,285647.06
2009-07-21,1.1071,1.11145,1.09635,1.1063,318509.67
2009-07-22,1.1063,1.1089,1.095,1.1005,280370.45
2009-07-23,1.1005,1.1011,1.084,1.0893,292369.04
2009-07-24,1.0893,1.0923,1.07935,1.08608,248494.09
2009-07-26,1.08658,1.0876,1.08355,1.0873,11400.9
2009-07-27,1.0873,1.088,1.0777,1.08045,300875.2
2009-07-28,1.07995,1.09065,1.07495,1.08275,279818.86
2009-07-29,1.08275,1.09335,1.07965,1.091,386875.9
2009-07-30,1.091,1.091,1.08035,1.08295,320170.05
2009-07-31,1.0829,1.0857,1.0764,1.0775,309764.04
2009-08-02,1.07768,1.0784,1.07505,1.07575,46355.23
2009-08-03,1.0758,1.07915,1.0643,1.06595,307558.65
2009-08-04,1.06595,1.0765,1.0631,1.07015,376712.0
2009-08-05,1.07015,1.0784,1.06785,1.07055,336973.79
2009-08-06,1.07055,1.0799,1.0677,1.07695,220157.53
2009-08-07,1.0768,1.08665,1.07535,1.08097,149856.08
2009-08-09,1.08108,1.0847,1.08085,1.084,30633.2
2009-08-10,1.084,1.0928,1.0795,1.0884,124273.1
2009-08-11,1.0884,1.10465,1.08628,1.1,134139.7
2009-08-12,1.09995,1.10755,1.08485,1.0894,154347.44
2009-08-13,1.0894,1.0909,1.0793,1.08735,121656.35
2009-08-14,1.08735,1.1022,1.0813,1.09793,112288.82
2009-08-16,1.09803,1.1005,1.09767,1.1004,17438.1
2009-08-17,1.10055,1.1125,1.10039,1.1063,131513.99
2009-08-18,1.1063,1.1107,1.10015,1.1004,116040.85
2009-08-19,1.1004,1.1113,1.0935,1.0941,120252.97
2009-08-20,1.09425,1.0995,1.08635,1.08805,111902.07
2009-08-21,1.0882,1.0943,1.07615,1.08161,114789.45
2009-08-23,1.08098,1.08179,1.0784,1.0804,21525.6
2009-08-24,1.0804,1.08245,1.0725,1.0775,131196.14
2009-08-25,1.07755,1.08755,1.07185,1.08745,145004.0
2009-08-26,1.08755,1.1,1.08295,1.0977,133739.2
2009-08-27,1.0977,1.10205,1.083,1.08695,164598.05
2009-08-28,1.08695,1.0936,1.079,1.09092,157401.4
2009-08-30,1.09157,1.09545,1.08915,1.0916,23070.9
2009-08-31,1.09155,1.1092,1.0902,1.094,131058.58
2009-09-01,1.094,1.1067,1.08705,1.1038,157703.72
2009-09-02,1.1038,1.1102,1.10065,1.10445,131802.92
2009-09-03,1.10445,1.10745,1.09665,1.10245,147879.45
2009-09-04,1.10245,1.10365,1.0823,1.08599,130490.38
2009-09-06,1.08808,1.0887,1.08329,1.08465,19961.9
2009-09-07,1.08465,1.08585,1.074,1.07845,78507.45
2009-09-08,1.07845,1.0822,1.0674,1.0779,146565.66
2009-09-09,1.0778,1.0835,1.0745,1.07925,144350.28
2009-09-10,1.07915,1.08795,1.07675,1.0778,135049.33
2009-09-11,1.0779,1.0793,1.0715,1.07629,131711.91
2009-09-13,1.07652,1.0796,1.07605,1.07865,25022.6
2009-09-14,1.07865,1.09265,1.07865,1.0823,124537.16
2009-09-15,1.0823,1.08705,1.071,1.07275,128422.5
2009-09-16,1.07275,1.0736,1.06425,1.0668,181144.93
2009-09-17,1.06685,1.06755,1.059,1.0658,223320.52
2009-09-18,1.0658,1.0768,1.06526,1.0688,152652.9
2009-09-20,1.06875,1.07135,1.06805,1.06905,18699.3
2009-09-21,1.069,1.0853,1.06745,1.07795,202832.56
2009-09-22,1.07795,1.07805,1.06595,1.06805,198488.66
2009-09-23,1.068,1.0776,1.06588,1.0752,196879.25
2009-09-24,1.07515,1.09475,1.07065,1.09065,231662.08
2009-09-25,1.09065,1.09825,1.08595,1.09032,222776.47
2009-09-27,1.09095,1.0939,1.08939,1.09325,25262.8
2009-09-28,1.09315,1.0991,1.08315,1.08535,204746.97
2009-09-29,1.0855,1.09235,1.07935,1.08395,224497.6
2009-09-30,1.08395,1.0845,1.06715,1.0685,270159.4
2009-10-01,1.0686,1.08465,1.0671,1.0845,280998.8
2009-10-02,1.08445,1.0959,1.07875,1.07905,221773.52
2009-10-04,1.07947,1.08245,1.07866,1.0796,25718.0
2009-10-05,1.0796,1.07975,1.0692,1.06975,243977.38
2009-10-06,1.06975,1.07125,1.0546,1.05925,274010.15
2009-10-07,1.05925,1.0648,1.05275,1.0592,252816.79
2009-10-08,1.05925,1.06305,1.05055,1.05265,267283.36
2009-10-09,1.0528,1.0551,1.04105,1.04224,240699.51
2009-10-11,1.04225,1.04355,1.04028,1.0418,29763.79
2009-10-12,1.0418,1.0451,1.0317,1.0326,172342.13
2009-10-13,1.0326,1.0372,1.02655,1.0317,272129.31
2009-10-14,1.0317,1.03235,1.0228,1.0228,241822.81
2009-10-15,1.02285,1.03705,1.02009,1.03105,283421.29
2009-10-16,1.03105,1.04345,1.0287,1.03645,253203.58
2009-10-18,1.03647,1.03985,1.03498,1.03825,18233.2
2009-10-19,1.0382,1.04225,1.02695,1.0286,262300.76
2009-10-20,1.02865,1.0526,1.0265,1.04895,273832.02
2009-10-21,1.0488,1.05825,1.0378,1.04375,343037.49
2009-10-22,1.04375,1.0544,1.04165,1.04565,254102.54
2009-10-23,1.04565,1.0544,1.0448,1.05355,258505.29
2009-10-25,1.05335,1.05348,1.04987,1.05325,20532.07
2009-10-26,1.05325,1.06965,1.05005,1.06895,287771.91
2009-10-27,1.069,1.07165,1.0626,1.0642,255097.68
2009-10-28,1.0642,1.08115,1.06385,1.0805,242118.85
2009-10-29,1.0805,1.08205,1.06545,1.06755,273975.67
2009-10-30,1.06755,1.0848,1.0652,1.08448,238747.81
2009-11-01,1.08448,1.08675,1.08262,1.08285,9665.4
2009-11-02,1.08285,1.08365,1.0713,1.07755,318365.31
2009-11-03,1.07765,1.08525,1.0649,1.0665,304410.58
2009-11-04,1.0665,1.06845,1.0594,1.06285,274058.51
2009-11-05,1.06285,1.06805,1.0605,1.06505,248769.27
2009-11-06,1.06505,1.078,1.06075,1.07477,280607.0
2009-11-08,1.07462,1.07699,1.07095,1.0741,11928.41
2009-11-09,1.0741,1.07465,1.0542,1.05535,278403.06
2009-11-10,1.05535,1.06065,1.04805,1.04995,291807.02
2009-11-11,1.04995,1.05025,1.04315,1.0446,220320.07
2009-11-12,1.0446,1.05755,1.04145,1.05505,256918.53
2009-11-13,1.0551,1.0566,1.0472,1.05142,218019.17
2009-11-15,1.0514,1.05385,1.04885,1.04905,21783.7
2009-11-16,1.04885,1.05225,1.04255,1.04695,201465.32
2009-11-17,1.04695,1.0619,1.04616,1.05094,218935.16
2009-11-18,1.05072,1.05825,1.0449,1.05525,176304.35
2009-11-19,1.05525,1.0689,1.05495,1.06265,192028.21
2009-11-20,1.06255,1.07325,1.06135,1.07023,164758.4
2009-11-22,1.07013,1.07095,1.06905,1.06925,13248.5
2009-11-23,1.0693,1.0693,1.05395,1.0568,162733.49
2009-11-24,1.0568,1.0643,1.0562,1.058,192068.8
2009-11-25,1.058,1.05825,1.04463,1.0461,170517.19
2009-11-26,1.0462,1.06195,1.0455,1.06145,98973.7
2009-11-27,1.06145,1.0749,1.05865,1.06232,143984.88
2009-11-29,1.0624,1.0624,1.05644,1.05955,16321.3
2009-11-30,1.05935,1.06135,1.0532,1.05395,191422.15
2009-12-01,1.05395,1.0578,1.04055,1.0463,202637.3
2009-12-02,1.04625,1.0515,1.04315,1.04915,181527.16
2009-12-03,1.04915,1.0584,1.04615,1.05585,152522.3
2009-12-04,1.05595,1.05955,1.0433,1.0572,243126.97
2009-12-06,1.05745,1.05805,1.0536,1.05625,17120.1
2009-12-07,1.05625,1.06505,1.0482,1.04985,262448.83
